5.000000000000000000e-01,4.915398180760466307e-01,4.708385314180300041e-01,4.943142561318822348e-01,4.959398734047661961e-01,4.566410765306840869e-01,4.860537324834980355e-01,4.840380759901470320e-01,4.437475524678031746e-01,4.879536391100652293e-01
4.950076908356850214e-01,5.000000000000000000e-01,4.971346843232247736e-01,4.756747594251924394e-01,4.954146517504720015e-01,4.714526859506164569e-01,4.841553655055003125e-01,4.598841665752546048e-01,4.675684069907264373e-01,4.661163858765003387e-01
5.115941231275168422e-01,4.857079759181885392e-01,5.000000000000000000e-01,4.892825554261153731e-01,4.746232834764201880e-01,4.933338396671325676e-01,4.720027442654892713e-01,4.668304922751869146e-01,4.979140429813579405e-01,4.792917208331790579e-01
4.967578302492526299e-01,4.939012864728606345e-01,4.937932340950407228e-01,5.000000000000000000e-01,4.890967287608415370e-01,4.981810547518163435e-01,4.705305791358307399e-01,4.809158676606895000e-01,4.716204842429547184e-01,4.703179692247065335e-01
4.762757192022498143e-01,4.789573280741799000e-01,4.754069219216254805e-01,5.037282031471727040e-01,5.000000000000000000e-01,4.516091103549636498e-01,4.729509698611514268e-01,4.519700759684495139e-01,4.725145675144974966e-01,4.757062525177340184e-01
4.942463445016581636e-01,4.493752724834158552e-01,4.685028658802747881e-01,4.885697221110133492e-01,4.933677283745124265e-01,5.000000000000000000e-01,4.759159794105903840e-01,4.751488241328877815e-01,4.658422659513000719e-01,4.775250677430843416e-01
4.888689292220564919e-01,4.977404771794523564e-01,4.582389034064879851e-01,4.676275845627495542e-01,4.923123401251104370e-01,5.095553277366414724e-01,5.000000000000000000e-01,4.996349247538107718e-01,5.006121987494100978e-01,4.997472567896569240e-01
4.787935920547363722e-01,4.690120329699893897e-01,4.794012546558725218e-01,4.679730017807118836e-01,4.827966559766065924e-01,4.948613390071980311e-01,4.828814980781550026e-01,5.000000000000000000e-01,4.980791735732342795e-01,4.721932917869232083e-01
4.658624445162785621e-01,4.955283936710369042e-01,4.894785753449355514e-01,4.821876057625328338e-01,4.551049850222171900e-01,4.578704838599809701e-01,4.819306666451246834e-01,4.932711852269042740e-01,5.000000000000000000e-01,4.678960664631440780e-01
4.634619437495185457e-01,5.022755563113724397e-01,4.744123453749513053e-01,4.886254404327293743e-01,4.812373546065450425e-01,4.660281550661557470e-01,4.701445333598340270e-01,4.497986390827765635e-01,4.861231138330799340e-01,5.000000000000000000e-01
