2.000000000000000111e-01,1.633065434872695704e-02,1.665017274183596893e-02,2.422073469092935263e-02,1.616496872497083515e-02,1.344100627081642324e-02,1.421670738513775012e-02,2.002136229535009943e-02,3.452233942985612897e-02,1.993684870383972962e-02
1.783447470134532503e-02,2.000000000000000111e-01,1.529135495988411322e-02,2.341885130682318239e-02,2.001301112808787086e-02,1.436490103459401972e-02,1.373927297689248039e-02,1.801826180985088843e-02,3.212549415850184803e-02,2.094188697139932540e-02
1.857806990506264896e-02,1.885548589010375975e-02,2.000000000000000111e-01,2.491608391654316634e-02,1.885555240048536127e-02,1.492163455366140451e-02,1.512479419944684836e-02,2.002340057246653621e-02,3.078292997486867591e-02,1.883009995332581357e-02
1.653276996280057115e-02,1.766797525766831967e-02,1.690718506381684236e-02,2.000000000000000111e-01,1.806661370226352384e-02,1.395273973682317585e-02,1.532343354737735093e-02,1.792683933982115729e-02,3.142968034951650752e-02,1.795900484540533665e-02
1.647223827503088711e-02,1.868668418312033341e-02,1.783138855308816217e-02,2.322112036609342428e-02,2.000000000000000111e-01,1.529910046599199970e-02,1.446292936153362879e-02,1.866985276370802457e-02,2.971008944069147492e-02,1.875439479056021860e-02
1.735186558593027409e-02,1.624419268596489357e-02,1.694574168225598462e-02,2.507845463794890553e-02,1.809748980770987947e-02,2.000000000000000111e-01,1.414466886702274093e-02,2.196936314502901180e-02,3.301768351858557632e-02,1.917602344720553686e-02
1.644463966216129849e-02,1.911132228394357702e-02,1.699517306597102609e-02,2.392482017306604355e-02,1.839197728327838025e-02,1.511856136585780150e-02,2.000000000000000111e-01,1.763852988552805715e-02,3.143777598638244908e-02,1.863911634350646010e-02
1.674081319575821541e-02,1.693675266994614306e-02,1.651044714550726697e-02,2.429329715618123997e-02,2.020526608665274698e-02,1.260407760790666423e-02,1.487839853992451583e-02,2.000000000000000111e-01,3.243002739109783483e-02,1.867101251244140947e-02
1.575086742196171730e-02,1.550331828266054979e-02,1.423354352442283283e-02,2.280892683359355549e-02,1.648771054804573991e-02,1.350005742193361412e-02,1.285211450715222775e-02,1.866624285573523917e-02,2.000000000000000111e-01,1.693083771192081810e-02
1.776951217961252050e-02,1.926259319533036793e-02,1.796316227815222474e-02,2.174675801101550940e-02,1.756336412602286720e-02,1.241505635122849317e-02,1.495608699738050842e-02,1.700846183231518455e-02,3.057174114513168742e-02,2.000000000000000111e-01
