5.000000000000000000e-01,4.763737156121204408e-01,4.565533445950820113e-01,4.790378337792045582e-01,5.121520462959316955e-01,4.723969294061755031e-01,4.695266912549715954e-01,4.850457175887439853e-01,4.932181887246254726e-01,4.636283146374715614e-01
4.959864754748614657e-01,5.000000000000000000e-01,4.742630805101111235e-01,4.663356834254859251e-01,4.984063661721707117e-01,4.974749954515489403e-01,4.888774384583614574e-01,4.894186418281305517e-01,4.665840031839318391e-01,4.758953935587513784e-01
4.931614975259775990e-01,4.780280057503804025e-01,5.000000000000000000e-01,4.753948500846750247e-01,4.934193174721910879e-01,4.986312108507783281e-01,4.792697539181532407e-01,4.947075796500736700e-01,4.670860641194501395e-01,4.757948684908536174e-01
4.920066083979920402e-01,4.882443948386559485e-01,4.675410609486067015e-01,5.000000000000000000e-01,4.924150813426833584e-01,4.767606978016212804e-01,4.551483793512395848e-01,4.488099122115918327e-01,4.862147201525999218e-01,5.034769336933706541e-01
4.798430590062809364e-01,4.703867687573114464e-01,4.827037228608141994e-01,4.736821492528717759e-01,5.000000000000000000e-01,4.882553338238886931e-01,4.970219773380059047e-01,4.941678220712678593e-01,4.865319944144391173e-01,4.918664716404813619e-01
4.616896854076983359e-01,4.712357387898966632e-01,5.082995716363631900e-01,4.691267370065095310e-01,4.765295080166471742e-01,5.000000000000000000e-01,4.543755474646237191e-01,4.959379735799631650e-01,4.889819825668680897e-01,4.837514156916725705e-01
4.709611397611886963e-01,4.819329028802999404e-01,4.641444764807733381e-01,5.068191607697288825e-01,4.921377289970749191e-01,4.849445251095211851e-01,5.000000000000000000e-01,4.786671126526835240e-01,4.904760952979852484e-01,5.048442351944252282e-01
4.721814644418036999e-01,4.946002102021606062e-01,4.866500537504964696e-01,4.833050576816017574e-01,4.848279296252553938e-01,4.653050957609536353e-01,4.727918067950493408e-01,5.000000000000000000e-01,4.802518178809455085e-01,4.890037500379089130e-01
4.984207231185751596e-01,4.964955345869229708e-01,4.809777534772916030e-01,4.937847423711191897e-01,4.674705686813054872e-01,4.940059728964760755e-01,4.378378198876176630e-01,4.859593228366815287e-01,5.000000000000000000e-01,4.751750702152932604e-01
4.728671887209122127e-01,4.903399473065704894e-01,4.984245835448256057e-01,4.638672039596757890e-01,4.780360465862447672e-01,4.732076044000265713e-01,5.006295234070839983e-01,4.826748163197850383e-01,4.634426054988247112e-01,5.000000000000000000e-01
