0.000000000000000000e+00,-2.909020144148160569e-01,-1.052817478230064219e-02,-3.343003644117205631e-01,1.469890500825122293e-01,-1.732163624584979189e-01,-1.413481317352988653e-01,1.177217564295118535e-01,9.359101793001750602e-02,-3.394412060236309814e-01
-1.564007509707581733e-01,0.000000000000000000e+00,9.100243353243453459e-02,4.918964082056135889e-01,-1.778669277500001256e-01,-9.870041818922328791e-02,-5.717884813040940983e-02,3.853031333203791459e-02,7.018682670799203382e-02,-2.249211225077030196e-02
3.042436377186695795e-01,9.123177469100106352e-02,0.000000000000000000e+00,3.598963337040090443e-02,-6.563469706912575252e-02,-2.580871732780716798e-01,-2.316212412621867223e-01,-8.526296342231791392e-02,-8.284922952456615086e-02,1.008399849163014589e-01
-1.071627582579219723e-01,1.098802442548384439e-01,2.908539688572528426e-01,0.000000000000000000e+00,1.772307877746024385e-01,7.330547734775420821e-02,-6.653683918829991772e-03,-1.441850095806887222e-01,1.089535923233618878e-02,-1.230454288718813988e-01
2.430160198025601292e-01,1.888915226506149847e-01,1.494609697887205602e-01,2.539664095827355236e-02,0.000000000000000000e+00,-2.495055977884486353e-01,5.862738562769216621e-02,7.356659373533307178e-02,-4.718668885836031779e-02,-2.180620393551507552e-01
-3.762660228973463417e-01,-4.956683672621949865e-01,-3.696541739223602879e-02,3.850713703155507761e-01,4.558646125728415405e-02,0.000000000000000000e+00,1.103091179799787769e-01,1.303682663637344974e-01,3.577897961976613805e-01,-4.668155545955258307e-02
2.120923934257525345e-01,9.672927095116416740e-02,1.053902192392800891e-01,5.101081856872065334e-02,4.586274968419724873e-02,-2.529270932693225560e-01,0.000000000000000000e+00,-1.092790049578084982e-01,7.013155488903893842e-02,-1.087484044260124127e-01
4.887385742687855306e-01,-2.525755062102003623e-01,4.943675625953718178e-02,1.526832244796622745e-02,2.892110036780010107e-02,-1.438325038095116803e-01,-3.740607179840391150e-02,0.000000000000000000e+00,-2.789428098544016049e-02,-1.449161908321491311e-02
-1.352390653020156541e-01,-1.727367519104576477e-02,-3.390791547341840545e-02,1.211137992144697001e-01,1.965272397498298018e-01,-2.983327333003687673e-02,-9.056103856056962886e-02,1.156367383910842234e-01,0.000000000000000000e+00,3.304193646258764550e-01
3.237379488645461545e-01,-6.764666942024301355e-02,-1.667283753819201464e-01,-1.648490614603241866e-01,-9.865384984018270298e-02,-1.196795455485794996e-01,1.144569634795877533e-01,1.346322147025182797e-02,2.406311940835244023e-01,0.000000000000000000e+00
