0.000000000000000000e+00,8.531031081815583506e-02,-1.138049683085109315e-02,1.957012785421625156e-01,-1.007129375894516149e-01,-3.669794300257165492e-02,-7.094460306513585002e-02,-1.245423808742762151e-01,3.175419307685491133e-02,1.749403970625530158e-01
1.092007789775927551e-01,0.000000000000000000e+00,-1.680788747005100836e-01,-6.398773518597533627e-02,-7.671330374207682712e-02,2.348148180103525884e-01,-1.218065426885546476e-01,1.345126802406398057e-02,9.472235764705572159e-02,-1.118035907420029118e-01
1.209387970683920288e-01,-1.238022507367086411e-01,0.000000000000000000e+00,4.142590836024957757e-02,-9.808971651722135643e-02,5.307518262194173969e-02,1.221695845720224272e-01,-1.767814290222685170e-05,-9.843323736121652179e-02,-1.938533355233258149e-01
4.604486746868555191e-01,2.291617332935515228e-02,3.285578493433771036e-02,0.000000000000000000e+00,1.510286124168570832e-01,4.346304530781507774e-02,1.033411541589094873e-01,3.402898686724331601e-01,5.055365815130144491e-02,1.613236101350761231e-01
3.230864287664764883e-02,9.936175255396530182e-02,1.939599038766215422e-01,4.776009188224219493e-01,0.000000000000000000e+00,1.255248265767683058e-01,2.371543434269668960e-01,-1.699305704621504459e-02,2.788483889902975688e-01,1.442461787254927241e-01
1.536358460266055437e-01,-1.168256336989510757e-01,1.392915972159440574e-01,-4.888272740880307554e-02,-8.034049835651375926e-02,0.000000000000000000e+00,6.423999791779953783e-02,6.914066781532063853e-03,-2.128780843077559271e-01,-3.392376477695416281e-01
1.171371161386217663e-01,1.733217125850921581e-01,1.614748057719286589e-01,-1.128454564019246709e-01,4.441892660401173393e-02,-2.984827308703896787e-01,0.000000000000000000e+00,-2.538246011469736940e-01,3.833283742544568717e-01,-2.243063349960876252e-01
1.596673791130479025e-01,-1.375506074348405994e-01,-2.822835969195985721e-03,3.207113843763704231e-01,-8.104970317823124992e-03,-1.134642305523035910e-01,-1.263543309370085410e-02,0.000000000000000000e+00,3.403639676815913007e-02,3.045853575660358858e-01
1.703791734969259120e-01,-1.362959877329878167e-01,-1.570415445932105691e-01,-2.708736159524726891e-02,-1.334860140197898989e-02,-5.581015012171106765e-02,-8.861099078182743671e-02,2.617629290839150746e-01,0.000000000000000000e+00,1.963187961017583416e-01
-9.760554756792255704e-02,-9.602303883793229106e-03,2.693686796729035104e-01,-1.646500331310983278e-01,-1.747574626626513805e-01,-1.683826371326977989e-01,-6.606675201760893457e-02,-3.867293378800625847e-01,2.484632455057808886e-01,0.000000000000000000e+00
