5.000000000000000000e-01,4.976505867047915088e-01,4.871398958690543735e-01,4.807920594748940624e-01,4.778621361867222417e-01,4.776155533902295414e-01,4.579727055569519645e-01,4.969591209193682801e-01,4.775823808121332781e-01,4.878646904225888981e-01
4.713008197517229991e-01,5.000000000000000000e-01,4.576791184353045105e-01,4.845825843895347207e-01,4.907839509651449883e-01,4.602713327738373050e-01,4.879142829492609801e-01,4.999541476671204299e-01,4.731855860108812317e-01,4.963704706420684620e-01
4.911991765606112947e-01,4.591947324168497713e-01,5.000000000000000000e-01,4.658489252297569050e-01,4.714228244314215277e-01,4.878408608346099240e-01,4.822918647725661923e-01,4.803764853366769838e-01,5.064954761570311659e-01,4.528055927564004213e-01
4.759928346773323882e-01,4.852001011336437575e-01,4.782135734257235149e-01,5.000000000000000000e-01,4.677690709748225095e-01,4.701971390896357295e-01,4.849820436984581540e-01,4.653613322383017836e-01,4.835461312260787015e-01,4.788057766786351088e-01
4.783667803796728402e-01,4.952174466755797644e-01,4.569762627266997224e-01,4.704169227022843014e-01,5.000000000000000000e-01,4.819421629612589686e-01,4.786546534865814828e-01,4.787611498761301654e-01,4.891679175750701658e-01,4.772297011047347826e-01
5.119348375354940694e-01,4.846535788232526065e-01,4.835471969349235954e-01,4.869200338136375761e-01,4.918097772156668768e-01,5.000000000000000000e-01,4.625664592082103233e-01,4.642907881626865962e-01,4.915139408097730644e-01,4.609126856399299865e-01
4.752748592096802671e-01,4.582131768007744466e-01,4.919639334638016281e-01,4.757262875680392522e-01,4.994504403994776132e-01,4.923133731319810913e-01,5.000000000000000000e-01,4.723223824834651419e-01,4.582035849464717314e-01,4.680964043174237199e-01
4.855131110893285973e-01,4.757758988331791672e-01,4.560094682751257844e-01,4.839624308421200949e-01,4.932207003089870145e-01,5.099778955495435362e-01,5.130897256394953976e-01,5.000000000000000000e-01,4.613819578568721380e-01,5.067328708842357976e-01
4.835034405096264587e-01,4.687440641752829151e-01,4.511918246116563003e-01,4.955489619997811568e-01,4.626141632418637184e-01,4.837686663138803800e-01,4.780881097150965209e-01,4.814144832987573008e-01,5.000000000000000000e-01,4.677223325803240850e-01
4.874668130349676942e-01,5.013631631890203000e-01,4.915322144155302997e-01,4.825287103558414392e-01,4.468439625757725797e-01,4.970126067138414538e-01,4.687448363976099985e-01,4.961510385397904788e-01,4.765353449472125580e-01,5.000000000000000000e-01
