5.000000000000000000e-01,4.962034126509952126e-01,4.828433669454884059e-01,4.946146561013109455e-01,4.956586776018980234e-01,4.787737865530702353e-01,4.825699664056607441e-01,4.920396460130788685e-01,5.013954757270910889e-01,4.808047986274556207e-01
4.959483456047750205e-01,5.000000000000000000e-01,4.738990719929827011e-01,4.974732986392426115e-01,4.890660690307730429e-01,4.776642650926841149e-01,4.888765233782139674e-01,4.978891136169653064e-01,4.869024278815397566e-01,4.570841785811383118e-01
4.997509320066794158e-01,4.564433051894574156e-01,5.000000000000000000e-01,4.778581739469398015e-01,4.684704874815097675e-01,4.738768467478881030e-01,4.904964089693576446e-01,4.752514302975218152e-01,5.034140235289152887e-01,5.023922652133511191e-01
5.012859841500733049e-01,4.581197818201272476e-01,4.877100727246732048e-01,5.000000000000000000e-01,4.679252968993812267e-01,4.512861591580665799e-01,5.038099016102698391e-01,4.873749310190418349e-01,4.744183416065443915e-01,4.635310896270627978e-01
4.716255034942584135e-01,4.729744039888355012e-01,4.755224715623199150e-01,5.167950599848568638e-01,5.000000000000000000e-01,4.764962715138664762e-01,4.818846669048907905e-01,4.858883745536057286e-01,4.822422130435062848e-01,4.749896516700907734e-01
4.674020547459458164e-01,4.790337194312339064e-01,4.689133678658859439e-01,4.933230766344066653e-01,4.706874653978582734e-01,5.000000000000000000e-01,4.621071837150014239e-01,4.874009383037685716e-01,4.959468954416169084e-01,4.785190821235636438e-01
4.481560898452842667e-01,4.872105836810678436e-01,4.809250046026197767e-01,4.639572477134425998e-01,4.908298657041733071e-01,4.538671374395354396e-01,5.000000000000000000e-01,4.946931862383277534e-01,5.000190521476969296e-01,4.913089298463690358e-01
4.700535052474942299e-01,4.925437810837493546e-01,4.898357609736214147e-01,5.049644017879357794e-01,5.046652876904297313e-01,4.868473825476034578e-01,4.593742575552209884e-01,5.000000000000000000e-01,4.887161727856859650e-01,4.737541423377371608e-01
4.846271198811323844e-01,4.739757810125381221e-01,4.599715263304653412e-01,4.675192464303158935e-01,4.757772209166377664e-01,4.851773039856716596e-01,5.026739400035664662e-01,4.809003888493801337e-01,5.000000000000000000e-01,4.743506474104087212e-01
4.397632285927523532e-01,4.824461555425554327e-01,4.693647015280735246e-01,4.717555882757738517e-01,4.953454700497064711e-01,4.718861773582033181e-01,4.946739527596947794e-01,4.710228822431736795e-01,4.818298824325433216e-01,5.000000000000000000e-01
