5.000000000000000000e-01,4.988290979165330152e-01,5.148205178845111085e-01,4.757709696653442677e-01,4.949338347918555980e-01,4.518345370699310415e-01,4.826726036586363455e-01,4.589242981732833959e-01,4.738895183159074764e-01,4.492230885724527445e-01
4.887902133933511584e-01,5.000000000000000000e-01,4.745862885900042349e-01,4.794363155167546964e-01,5.010916012737939296e-01,5.129379962192727183e-01,4.946106162848555310e-01,4.651968763322685274e-01,4.979204339401193669e-01,5.060657332040171541e-01
4.744602120226106279e-01,4.840841062528777328e-01,5.000000000000000000e-01,5.050813712436315051e-01,4.776587190102591363e-01,4.748334673170485631e-01,5.162857069949938760e-01,4.734517513749311735e-01,4.550597505644823904e-01,4.618240651861093005e-01
4.775018501030075524e-01,4.791435322991809964e-01,4.733760316764424325e-01,5.000000000000000000e-01,5.028554798636790668e-01,4.949280066921574184e-01,4.609120273129502787e-01,4.799182527739281889e-01,4.711891119341244938e-01,4.732243988665566503e-01
4.880595746830160286e-01,4.825261363534327219e-01,4.757433309803536514e-01,4.789813158484114153e-01,5.000000000000000000e-01,5.091451260102670684e-01,4.536876852603160537e-01,4.809622346760055178e-01,4.860593076401697465e-01,4.930530434533546558e-01
5.169893393090208011e-01,4.623164286084431862e-01,4.482096709455662964e-01,4.908708981486384348e-01,4.589762702767919977e-01,5.000000000000000000e-01,4.756441873439652968e-01,4.919390009039135703e-01,4.695879001547448306e-01,4.604389635946065096e-01
4.691972967571124142e-01,4.970089182034295172e-01,4.728104114934363889e-01,4.898193127426621052e-01,4.771278745148940237e-01,4.979404604056520411e-01,5.000000000000000000e-01,4.888882030764637454e-01,4.867266523100353681e-01,4.779759567118399000e-01
4.871866089759005480e-01,4.943270397838951391e-01,4.829380443571980597e-01,4.862975768728278192e-01,4.616175016990866076e-01,4.987873441322264734e-01,4.829948004287381025e-01,5.000000000000000000e-01,4.836626253160813405e-01,4.585098652746647518e-01
4.694904069451241724e-01,4.708888744947686833e-01,4.668372572116284980e-01,4.662063713940463594e-01,4.708957445103925110e-01,4.919749340649181013e-01,4.798425783288371993e-01,4.811837053831235500e-01,5.000000000000000000e-01,4.714580778091708169e-01
4.732441171860288787e-01,4.871805714333030668e-01,4.748708025131866961e-01,4.851013251104571711e-01,4.653922953208932123e-01,4.821179225557210013e-01,4.773933066297256778e-01,4.536675626525191185e-01,4.704262075528827247e-01,5.000000000000000000e-01
