5.000000000000000000e-01,5.056341005952134093e-01,5.017233327068899573e-01,4.896326735172128464e-01,4.706970261788976373e-01,4.661562023289449463e-01,4.814773672864718357e-01,4.790560695984142359e-01,4.985587856375047200e-01,4.836897369683916814e-01
4.837761056155424066e-01,5.000000000000000000e-01,5.027788098019927432e-01,4.745415572612936561e-01,5.074638634503068069e-01,4.561784036325881031e-01,4.719913509632869264e-01,4.658686316063676003e-01,4.646423814277082509e-01,4.603532374257747195e-01
4.914658674395646631e-01,4.793707246902623731e-01,5.000000000000000000e-01,4.394070982790047597e-01,4.642926748265789327e-01,4.761384145285845193e-01,4.810009289000224952e-01,4.832704848870300052e-01,4.696916341351140556e-01,4.753898348748841762e-01
4.745428677994446565e-01,5.062349055768552430e-01,4.689566575538164916e-01,5.000000000000000000e-01,4.677696037322140454e-01,4.829851149531079746e-01,4.943437286744835069e-01,4.797717582242184142e-01,4.811614134249690977e-01,4.657735780508262535e-01
4.463684865950734992e-01,4.670733512501055174e-01,4.957440322406974631e-01,4.890091324897160030e-01,5.000000000000000000e-01,4.908357633104433182e-01,4.470422278550053030e-01,5.079309637613290684e-01,4.845430720151622239e-01,4.903082087275039136e-01
4.753836737646332522e-01,4.643412259271512132e-01,4.745208630639023983e-01,4.669339154101102007e-01,4.849658889920470117e-01,5.000000000000000000e-01,4.863173927494826021e-01,4.801561257780450065e-01,4.629659663683318160e-01,5.033214956340797963e-01
4.726437765340379960e-01,4.773034034410029158e-01,4.798997427863322951e-01,4.918469182959083752e-01,4.715862748332038112e-01,5.027765726462719575e-01,5.000000000000000000e-01,4.671407224336894815e-01,4.880540052853830080e-01,4.818533937912743981e-01
4.734474032768292151e-01,4.726507348999820501e-01,4.722812585350837922e-01,4.795130399732021598e-01,4.599056429375127375e-01,4.630851326152979341e-01,4.936953744808496025e-01,5.000000000000000000e-01,4.740270786856825014e-01,4.984553491482205945e-01
4.732029882888177386e-01,5.085475561165822000e-01,4.676550418377776186e-01,4.954297835750247625e-01,4.790031627660637503e-01,4.836527695550374428e-01,4.816585872225333520e-01,4.929361301582410038e-01,5.000000000000000000e-01,4.681848291536014339e-01
5.025617019738229940e-01,4.954912694515802296e-01,4.725585775155682899e-01,4.822065209518521800e-01,4.750428803058561744e-01,4.787763044872618834e-01,4.356263153948195521e-01,5.090304172505996094e-01,4.748290379085878810e-01,5.000000000000000000e-01
