5.000000000000000000e-01,4.895950704172127299e-01,4.912189778422241804e-01,4.856685475962315146e-01,4.634565932211267558e-01,4.741153389498715676e-01,4.899445057884360133e-01,5.043349348260125486e-01,4.728689491972484227e-01,4.815747640876921754e-01
4.821684225790933143e-01,5.000000000000000000e-01,4.564836523823649905e-01,5.091078054827822275e-01,4.649091041671580271e-01,4.760455511697487263e-01,4.954093211500691929e-01,4.891277667497702653e-01,4.824878591954971929e-01,4.761702085348916702e-01
4.845104371230296580e-01,5.029640204059619979e-01,5.000000000000000000e-01,5.049253713248134101e-01,4.737611062599112466e-01,4.598398957215175664e-01,4.951330895959692446e-01,4.969470649129884565e-01,4.812172201139592875e-01,4.426882553828376254e-01
4.680727693310423043e-01,4.620333203718741677e-01,4.815150770652771861e-01,5.000000000000000000e-01,4.765364886583611792e-01,4.801386071600660665e-01,5.187003664236978784e-01,4.605388606535043006e-01,4.494119175560019608e-01,4.770044430343425845e-01
4.706569693939244292e-01,4.662484347871412305e-01,4.928540107020702443e-01,4.661056403231852996e-01,5.000000000000000000e-01,4.762328433250728743e-01,4.944175100977467596e-01,4.663362180433121007e-01,4.632006858733646038e-01,4.492394386498677616e-01
4.789969816286324678e-01,4.618449707384902903e-01,4.800336707576586259e-01,4.701499149421178303e-01,4.891934122847044208e-01,5.000000000000000000e-01,4.699772524937678719e-01,4.969559836637683081e-01,5.050870893204728596e-01,4.934460486270502710e-01
4.781596280052508030e-01,4.819817995161156943e-01,4.833310234613504286e-01,5.369444379688206315e-01,4.920298106968324370e-01,4.903953955708743595e-01,5.000000000000000000e-01,4.949070057585135407e-01,4.738701354519637698e-01,4.707178147651616129e-01
4.620196027374836034e-01,5.110044566910685315e-01,4.649528859990744722e-01,4.682125199199423382e-01,4.622068329602960213e-01,4.722222607411426520e-01,4.947202852997891198e-01,5.000000000000000000e-01,5.090361552016888780e-01,5.020250938739342361e-01
4.826159408277316265e-01,4.853424896420643342e-01,4.611932020260065546e-01,4.550218170031282705e-01,4.943763419680057836e-01,4.695918623436635686e-01,4.618625172286246472e-01,4.759257799631070873e-01,5.000000000000000000e-01,4.949533246288124189e-01
4.967880317072292384e-01,4.676698038895830134e-01,4.761287388015463251e-01,4.803678264117206553e-01,4.792437024657357769e-01,4.774443245235741595e-01,4.964664835618286531e-01,4.601844370766326464e-01,4.865005616926926235e-01,5.000000000000000000e-01
