0.000000000000000000e+00,1.317827516718447778e-01,-2.035556173468512295e-02,1.905850704252014527e-01,-8.891736023424373636e-02,2.158014204789034662e-01,5.184960663460875391e-02,-8.625763675087914917e-02,-2.064917349626426979e-01,8.254276627556844659e-02
1.492796730739037459e-01,0.000000000000000000e+00,-1.367268326606294049e-01,-3.488811149553944779e-01,-8.074920592358705851e-02,-2.522862157676133629e-02,-1.976733122077294347e-01,-2.096104516569183979e-02,4.824878591954971929e-01,6.384953911399550430e-02
-5.716332460831096557e-02,-1.758897981891756890e-01,0.000000000000000000e+00,6.370431146085044072e-02,-2.043408606411460937e-01,-4.197348068694074785e-02,-4.455866863569315495e-01,-6.943105707651887892e-02,-1.144052489723540594e-01,1.125321099716229852e-02
2.175643565395265211e-01,2.575929811385775370e-01,5.850341631691950706e-02,0.000000000000000000e+00,1.201065242565040048e-01,-1.449780114057304670e-01,1.679962032317567078e-01,6.603359233294306407e-02,-4.270075578381720693e-01,-1.188477015447816088e-01
-7.912116548159797702e-02,1.483182988303983520e-02,9.866712867480149918e-02,1.008324557307505864e-01,0.000000000000000000e+00,-1.226660271526531787e-01,2.958104481036412446e-04,1.859985777735489731e-01,3.957778677268158907e-01,-2.522040938956320311e-01
-2.618222712555086651e-01,-2.491184768888861714e-02,-8.550117392028455665e-02,-7.201743813803711258e-02,2.109652825507127641e-02,0.000000000000000000e+00,3.484180305156789944e-03,-2.199571233815971472e-01,2.274060218128169109e-01,-1.409032907399898893e-01
-5.019756644321057837e-02,-9.358459886705702835e-02,7.781205196116748601e-02,3.225355241993110855e-02,3.691241410361435771e-02,1.978531552430855545e-01,0.000000000000000000e+00,2.904679130716166652e-02,1.096492933877662584e-01,3.008664319559991585e-01
4.153638541475857537e-01,1.600110304502157521e-01,3.959344676229617499e-03,1.083517627374900594e-01,-1.545678779220572008e-01,2.155992875459678340e-02,3.753222912541990253e-01,0.000000000000000000e+00,8.152056314172279050e-02,4.606660762961481415e-02
3.547611842533558435e-01,-1.024922133293663662e-01,-1.282878544085622463e-01,5.177969087326128594e-02,2.259122234166607013e-01,5.925170830795660482e-02,-3.001087015501958666e-01,-1.294271012382527120e-01,0.000000000000000000e+00,1.756356717137679546e-01
1.473249062048194724e-01,1.555746833206588832e-02,-3.558656885605339104e-01,-1.841912178521669385e-01,3.953364669439539680e-01,-1.965042146342350221e-02,-8.694379569457102996e-02,-2.892802483613528541e-01,-5.895085711924801658e-02,0.000000000000000000e+00
