0.000000000000000000e+00,-7.221302418438073356e-02,5.708275441997526928e-02,9.799046583070075700e-02,-1.834159427489135893e-02,-1.564639210519567780e-01,-9.217413265091567443e-02,1.647097939727995841e-01,-1.081837257556716725e-01,-5.321921823016841774e-02
-1.805024044172630349e-01,0.000000000000000000e+00,-5.075796788779454033e-02,-9.960983949583625263e-02,-1.172152563774103706e-01,9.072572379465383696e-02,-2.978935137295573576e-01,2.155768913153004729e-01,1.092107443953395096e-01,1.429661054260326022e-05
2.167919621215320253e-02,-5.897642800216894299e-02,0.000000000000000000e+00,-1.709071069584346958e-01,2.098593102803364141e-01,1.116117196194699873e-01,3.429148472417169469e-01,-2.161359597753877496e-02,-9.231712847604706118e-02,-2.442382204263461587e-02
-1.102402989954585771e-01,4.110718962317962133e-02,2.480599595940636559e-01,0.000000000000000000e+00,3.123082349582608983e-02,1.240823707775182000e-01,1.765192423471174388e-01,4.602050559376126559e-02,2.543975380260952157e-01,2.347854969300019190e-01
1.243147892900555163e-01,1.696217794852215299e-01,2.858357812572548395e-01,-3.051480569028643397e-01,0.000000000000000000e+00,-1.540361557958945526e-01,2.137340048216852528e-01,3.203001316731689946e-02,3.357051491854696756e-01,-4.000085375321680847e-01
-8.904419705670653384e-02,2.825404723386764627e-01,-7.251981741754910671e-02,-1.693914349368985661e-01,4.704923094721922272e-01,0.000000000000000000e+00,-4.912613597402578497e-02,9.740684213936361135e-02,1.132085847242657595e-01,-1.280719796649170683e-01
1.187448452964596918e-01,4.191643386378675618e-01,2.758679259492563540e-01,2.413457375764645196e-01,-1.880536341319301308e-01,4.674070423326916190e-02,0.000000000000000000e+00,3.426912619013132710e-01,-4.137557411217118730e-02,-1.667922243155550988e-01
1.225856116749282354e-01,-1.303921406615239642e-01,1.765199426080710232e-01,5.677653305153335800e-02,-3.321548749084019536e-01,2.267042258320583203e-01,7.940130097068180681e-02,0.000000000000000000e+00,-2.943962398332211627e-01,-1.184730673234377363e-01
1.344641902688414048e-01,-1.367155072156095268e-02,7.790220567369300630e-02,3.109358164819118683e-02,-1.761888979382798259e-01,1.898782382952252379e-01,1.218349752279185572e-01,-1.182221668164442352e-01,0.000000000000000000e+00,-2.101759208191270878e-01
-1.356416558879371126e-01,1.777694994026429165e-01,-3.332086146303345209e-01,2.838680809825248064e-01,-1.268018185680150900e-01,-9.482055915481743535e-02,4.634117911201451889e-01,1.571868673876185285e-01,6.492377003476355879e-02,0.000000000000000000e+00
