5.000000000000000000e-01,5.040630276566506751e-01,4.747610907922475976e-01,4.888962441219451005e-01,5.022493538059548124e-01,4.830271530994147966e-01,4.775135809267508913e-01,4.843360970516919495e-01,4.863973494116826113e-01,4.890555652413148269e-01
4.767409378660698582e-01,5.000000000000000000e-01,4.775493093471707695e-01,4.821133013639518627e-01,4.677234188563365591e-01,4.980342007950657179e-01,4.485156549792176373e-01,4.723453366247918894e-01,4.957292502058454620e-01,4.809191971135304278e-01
4.814498532770004613e-01,5.057250242714574906e-01,5.000000000000000000e-01,4.666235713417307696e-01,4.967715362836410686e-01,4.813017034444957987e-01,4.692446847694100587e-01,4.640983777089596196e-01,4.790411452917616719e-01,4.775028271653930512e-01
4.691270092699674210e-01,4.901513546035323743e-01,4.703559639842199713e-01,5.000000000000000000e-01,4.717364010667861041e-01,4.873350160443305490e-01,4.809513540684957622e-01,4.944522092683124592e-01,4.741877835617480108e-01,4.682383506749359658e-01
4.899739158644833559e-01,4.693638160093791534e-01,4.777740720902071692e-01,4.669952013766233700e-01,5.000000000000000000e-01,4.503454201877853946e-01,4.889916526393758844e-01,4.807219386547408324e-01,5.084634995630171739e-01,4.821249024674567618e-01
4.866559385945609106e-01,4.910574729898471436e-01,4.824002372072325184e-01,4.768297207613639288e-01,4.704923094721922272e-01,5.000000000000000000e-01,4.838724316944795767e-01,4.964252134140437200e-01,4.967956946002609064e-01,4.908575383173410245e-01
4.846678298821217035e-01,4.817623984201079845e-01,4.774273819558183529e-01,4.777399725777223827e-01,4.860657979625961356e-01,4.772781794392352839e-01,5.000000000000000000e-01,4.845747132457043915e-01,4.857639066018854535e-01,4.808206540185299693e-01
4.728611970281219046e-01,4.997723890828098536e-01,4.878259200627036996e-01,4.780812409277518937e-01,4.777546144728006539e-01,4.847202865762427759e-01,4.793712737257024292e-01,5.000000000000000000e-01,4.930543005356347042e-01,4.841083829685824402e-01
4.917079105722158006e-01,4.632808662096815078e-01,4.814650721302712877e-01,4.718677725118003985e-01,4.812998019273644901e-01,4.715174079869301482e-01,4.903489543890997004e-01,4.814881675638795211e-01,5.000000000000000000e-01,4.663122973395359416e-01
4.827581591287324336e-01,4.875513513976517666e-01,4.768571368465108762e-01,5.149688209241549686e-01,4.951901294300488643e-01,4.680870615858124251e-01,4.826387016796999108e-01,5.104972868606492131e-01,4.813384078390456344e-01,5.000000000000000000e-01
