5.000000000000000000e-01,4.833040373583629701e-01,4.788346512132476418e-01,4.651785844464256803e-01,4.708919889662113722e-01,5.132155374097290279e-01,4.870814782854417935e-01,4.911891296669116391e-01,4.586787168383398838e-01,4.721386663762055513e-01
4.789868257657179940e-01,5.000000000000000000e-01,4.701741537466684884e-01,4.728521257898634089e-01,4.781748051488524109e-01,4.757857252432909356e-01,4.778150040046209024e-01,4.816017468359319320e-01,4.654443179218335502e-01,4.926524650600343502e-01
4.687591174471104627e-01,4.663513731273353224e-01,5.000000000000000000e-01,4.709237067920237774e-01,5.076185578877264737e-01,4.902281204924344715e-01,4.611413309359182477e-01,4.885308668814097310e-01,4.968936758783463192e-01,4.622279554731042461e-01
4.804661639423515873e-01,4.773447461605075937e-01,4.855978625974629037e-01,5.000000000000000000e-01,4.845898668791033259e-01,4.475342548914356677e-01,4.945097578052488063e-01,4.929525204528351634e-01,4.687855149906132723e-01,4.778253027976351319e-01
4.773661180825781725e-01,4.844865433443773517e-01,4.856225598086490458e-01,4.844225513550327600e-01,5.000000000000000000e-01,4.767098057082246321e-01,4.773853862544409909e-01,4.935886386784396063e-01,4.613933204263000465e-01,4.830393899581791328e-01
4.542493676751454545e-01,4.889240722695792352e-01,4.717850131231178801e-01,4.646188022877529300e-01,4.892328766630618664e-01,5.000000000000000000e-01,4.561406942972451306e-01,4.675177320850096296e-01,4.738130940530173030e-01,4.683200089141745237e-01
4.685123820962413532e-01,5.011368638550842691e-01,4.852003861031622955e-01,4.844855291823853549e-01,4.974828311201494602e-01,4.690075900570656597e-01,5.000000000000000000e-01,4.693308746007359700e-01,4.782792837590771895e-01,4.721444353838636920e-01
4.821190039014799922e-01,4.754643291737493116e-01,4.892435277678331973e-01,4.789650351440887244e-01,4.607548814425202477e-01,4.858914125239702786e-01,4.682711577677622916e-01,5.000000000000000000e-01,4.895072896569334087e-01,4.988560104998751021e-01
4.856779579981215789e-01,4.655486744485808348e-01,4.908044239397765796e-01,5.015997322044560836e-01,4.917763621273253394e-01,4.765775139694625184e-01,4.743441370578072580e-01,4.981527165106539035e-01,5.000000000000000000e-01,4.651114076351488547e-01
4.947962127950587541e-01,4.925569361016686742e-01,4.982154233063164073e-01,4.762749787737872720e-01,4.760829016655159784e-01,4.758763158236980484e-01,4.819303713727006167e-01,4.866495511945508889e-01,4.900680620637273832e-01,5.000000000000000000e-01
