0.000000000000000000e+00,-6.896566785548710610e-02,-2.926489354449281488e-01,1.135417000376163499e-01,-2.511561359930015655e-02,-8.739710027272706849e-02,-2.507494042285610680e-01,-4.978407805204994596e-01,1.060363253323307053e-01,-1.800803298274237518e-01
1.481955699215485311e-01,0.000000000000000000e+00,1.138664924691124708e-01,2.098713601604851320e-01,-1.104666170509576717e-01,-1.397348307231688347e-01,-2.005292359600801544e-01,-1.102414801223900315e-01,-9.841366999445987085e-02,1.426863857847777417e-01
8.597003368233287202e-02,2.619615492774289289e-01,0.000000000000000000e+00,-2.646793741841073355e-02,6.509542097514446624e-02,1.244399751579911570e-03,3.123365800543710380e-01,-3.453240447797532586e-01,6.983294548151475212e-02,1.297005069967984980e-01
2.001612479146211432e-01,-1.618867917458941333e-02,-5.052258194674507513e-02,0.000000000000000000e+00,-4.095225752188718649e-01,1.306992734674439771e-01,3.047753293760547266e-01,2.950543404703142025e-01,1.396048124165153725e-01,9.386738439843875237e-02
-2.333475571739363486e-01,-5.587345931582120284e-02,9.540246065978214701e-03,3.315853641404861718e-02,0.000000000000000000e+00,-1.078743843569202748e-01,1.847958327884668683e-01,-8.932312809068014559e-02,4.905468624251928950e-02,4.830393899581791328e-01
9.860726116823632925e-02,-8.602559427614790699e-02,1.747323866197923459e-01,1.197275909863559501e-01,-1.129001208168070314e-01,0.000000000000000000e+00,1.834318044762484612e-01,1.191158420114633437e-01,-6.406902912678466011e-01,-1.697017670079121743e-01
-2.645209039984494637e-01,-9.354231867156102831e-02,-3.479101194031434391e-02,7.811457161078406985e-02,2.198564145135883108e-01,-1.518351638951948301e-01,0.000000000000000000e+00,-6.543698667009328895e-02,1.863983115953245784e-01,2.154445931518999824e-01
2.896331008326067935e-01,-4.599709645595017049e-01,2.107340098720542759e-02,-6.062708445589856665e-02,-2.003748449559683217e-02,-9.820421016069799669e-02,1.315466004587882154e-01,0.000000000000000000e+00,-1.792004837843609033e-01,1.984476177899708593e-01
-1.143622098886833555e-01,-1.678921562417750313e-01,-1.040789751841999927e-01,3.975595001448998383e-02,-1.121606303243659619e-01,-1.434207007749006835e-01,4.388929132115819420e-02,3.777199640730587449e-01,0.000000000000000000e+00,-4.376045854853787692e-02
-5.338872536221456189e-02,2.006004655925465799e-02,4.165320837290362177e-02,-9.723749797782944848e-02,-6.312985960377762683e-03,-1.683486321598947899e-01,-2.666780116244847343e-01,-6.686328806074049586e-03,1.402718333334093403e-01,0.000000000000000000e+00
