0.000000000000000000e+00,-6.919332142943846256e-03,-2.776298399961310559e-02,1.016880298349891187e-02,-2.718031830355263807e-03,-1.125060250966319376e-02,-2.033256180489596832e-02,-3.518734213985280634e-02,6.579623399468397318e-03,-1.399435475946734023e-02
1.152775589308822381e-02,0.000000000000000000e+00,1.110990087273927909e-02,2.053834413684421656e-02,-1.203390675344676898e-02,-2.092597651147087151e-02,-1.656540450093017813e-02,-7.714265934595526501e-03,-6.690121152069772835e-03,1.010598982352850159e-02
6.815858265027732558e-03,2.387101887770410463e-02,0.000000000000000000e+00,-2.494296426157618755e-03,6.527937234635822206e-03,1.649659416448137628e-04,2.772429533797641024e-02,-2.731333493068953747e-02,4.060338874073486475e-03,9.336018330288357175e-03
1.527319172230629483e-02,-1.442344037684749336e-03,-4.516291886447143522e-03,0.000000000000000000e+00,-3.917871229115125337e-02,1.829913599559712320e-02,2.356328194468258058e-02,2.235714659212515235e-02,9.939361379757873441e-03,7.425497389184291218e-03
-1.861056751920561400e-02,-5.066258167132287743e-03,8.289878490130855263e-04,3.154642557942401084e-03,0.000000000000000000e+00,-1.335181054264633280e-02,1.580796363816454678e-02,-5.806217923130142441e-03,2.873606858884254420e-03,3.563294601546023593e-02
8.325929514434235804e-03,-7.774319879673512873e-03,1.470792200559871248e-02,1.118776722068975764e-02,-1.112015504747016457e-02,0.000000000000000000e+00,1.596805199304940706e-02,9.359269557285606472e-03,-4.040960004972890540e-02,-1.226785461395560328e-02
-2.003903404076689751e-02,-7.432504999912286150e-03,-3.581090738639775527e-03,6.912484281094744692e-03,2.350623037628418038e-02,-2.027543231069594068e-02,0.000000000000000000e+00,-4.574158382295397639e-03,1.206789279509833807e-02,1.572404741626776126e-02
2.221338515646934311e-02,-4.080940598796042179e-02,2.172441196179359432e-03,-5.649856773236911975e-03,-2.066814437427103805e-03,-1.356219366235881900e-02,1.083643790814099381e-02,0.000000000000000000e+00,-1.208534778595188840e-02,1.478960683373207324e-02
-8.405832066686109993e-03,-1.532685221280619646e-02,-8.698887961047835696e-03,3.841445361527917601e-03,-1.133839002260508301e-02,-2.113370150026889355e-02,3.801310564443603855e-03,2.574677452264891031e-02,0.000000000000000000e+00,-3.851123508848557173e-03
-4.051930775019751095e-03,1.762106435474819228e-03,3.696016113579912287e-03,-8.766523725765801647e-03,-6.037855690501966327e-04,-2.253244039311327537e-02,-2.310470804475943038e-02,-4.958094039582574110e-04,8.671968048145335325e-03,0.000000000000000000e+00
