2.000000000000000111e-01,2.031600384251471339e-02,1.436426516630488412e-02,1.529124201626078962e-02,1.884363431000699723e-02,2.645842560819500200e-02,2.359638665673142316e-02,1.567669147146991127e-02,2.108165701610378515e-02,1.275100107248999977e-02
1.978228927232382819e-02,2.000000000000000111e-01,1.387351821652340819e-02,1.454973095390090648e-02,1.858103884883927082e-02,2.568300231317563118e-02,2.618313742672074423e-02,1.517262710397903995e-02,2.221745404801512419e-02,1.439259740620201650e-02
2.093424429658471281e-02,2.072557198526096822e-02,2.000000000000000111e-01,1.589187562192032402e-02,1.870916417375070862e-02,2.739163339120941412e-02,2.118488369658308793e-02,1.530468253402066450e-02,2.028199494647172502e-02,1.403363013812088111e-02
1.933619955073378333e-02,2.137256504633525817e-02,1.407045883320140120e-02,2.000000000000000111e-01,2.056910863000487727e-02,2.554704456752185035e-02,2.445067223392916739e-02,1.469856702685078467e-02,2.444043318916595472e-02,1.564365968019193823e-02
2.041361111289379665e-02,1.897687898002382162e-02,1.318744009039492064e-02,1.370291047439812192e-02,2.000000000000000111e-01,2.582994803430848502e-02,2.226260209991203637e-02,1.687093540881107884e-02,2.121607863243164110e-02,1.360752338133922740e-02
2.384768083743718167e-02,2.103696276820029090e-02,1.297170987190753889e-02,1.433703902566792719e-02,1.903014183503223822e-02,2.000000000000000111e-01,2.081113569198134866e-02,1.518885124938445207e-02,2.187918067018181437e-02,1.499331906060593841e-02
2.220800852422638583e-02,2.036364879810818179e-02,1.235347524319873810e-02,1.386388248353536204e-02,1.603045856779948541e-02,2.959336235342280644e-02,2.000000000000000111e-01,1.471821522986824053e-02,2.211524245480344514e-02,1.347632882974555621e-02
2.585467250549777773e-02,2.236923528448553355e-02,1.289867629977433684e-02,1.618092702331334204e-02,1.714214634468206114e-02,2.414045541257919814e-02,2.265148910160858647e-02,2.000000000000000111e-01,1.870473570294544849e-02,1.323881699170390350e-02
1.926336616631204451e-02,2.036712580698249800e-02,1.265741958404636124e-02,1.444198804670548952e-02,1.684344009747452617e-02,2.503684285899746009e-02,2.484810903782665170e-02,1.512971431770509037e-02,2.000000000000000111e-01,1.263289632795163743e-02
2.352566882779204283e-02,2.366506712964064341e-02,1.509457159960985763e-02,1.491644205511797293e-02,1.751324722707894507e-02,2.703257232633586929e-02,2.322710060682159350e-02,1.542847502288925178e-02,2.189345933754349022e-02,2.000000000000000111e-01
