5.000000000000000000e-01,5.063990794882746727e-01,4.923838629237680675e-01,4.709588133754414319e-01,4.905842570329646546e-01,4.576296408930980442e-01,5.045426710659249858e-01,5.000572191877121764e-01,4.690019765099727178e-01,4.867803169989288747e-01
4.770432028954885162e-01,5.000000000000000000e-01,4.666661741462619362e-01,4.812394364591714435e-01,4.857207620931264236e-01,5.004519368242263955e-01,5.049470728073254255e-01,4.697388206887019302e-01,5.070863322776129056e-01,4.858648522931698910e-01
4.909573750921594759e-01,4.896813165723992167e-01,5.000000000000000000e-01,4.834795605675626939e-01,4.626957952209273528e-01,5.098828473147527518e-01,4.956824321968929525e-01,4.929637544628326928e-01,4.696611810583081748e-01,4.827782017580541374e-01
4.842916770593700404e-01,4.876896936731513477e-01,4.909533058987612941e-01,5.000000000000000000e-01,4.768822850059210028e-01,5.087486972892678594e-01,4.666872834119022428e-01,4.815102598602987172e-01,4.940640178568039276e-01,4.698521464381356649e-01
4.702148701602153480e-01,4.878486926788228595e-01,4.718495948486718938e-01,4.731460033379117913e-01,5.000000000000000000e-01,4.812590983857265581e-01,5.028202794430494116e-01,4.768735602989529476e-01,4.663596073627636618e-01,5.086670452145933830e-01
4.909838204615690205e-01,4.846220801016155599e-01,4.845004644719925757e-01,5.026644095636227938e-01,4.877416750127546718e-01,5.000000000000000000e-01,4.892179188820468538e-01,4.931620172376209310e-01,4.871894380360577981e-01,4.986875849398542671e-01
4.658686926019254826e-01,4.547195123543322226e-01,4.982459201698515860e-01,4.803062929385619184e-01,4.820491250132891703e-01,4.800999381541619648e-01,5.000000000000000000e-01,4.934879350524123964e-01,4.577663468485427267e-01,4.726811739872296414e-01
4.854567534395266559e-01,5.204179250580674987e-01,4.763385522611152667e-01,5.119821992505685371e-01,5.080548822762424033e-01,5.026038088425398564e-01,4.721937618488732391e-01,5.000000000000000000e-01,4.559328682618349338e-01,4.873365044385280509e-01
4.673445851611015556e-01,4.914164532821861386e-01,5.177070009014399510e-01,4.797311569015107469e-01,4.595952946940400352e-01,4.875579265020214548e-01,4.655734404688646744e-01,5.065412876659338703e-01,5.000000000000000000e-01,4.819905902651264173e-01
4.907299174707447920e-01,5.067834942176913104e-01,4.807176491271689667e-01,4.912059565890263824e-01,4.644286663961796902e-01,4.648826717246810070e-01,5.142287681520176790e-01,4.776388839508475259e-01,4.955104134063169630e-01,5.000000000000000000e-01
