5.000000000000000000e-01,4.727665721447231739e-01,4.852829006626888098e-01,4.819945425320876220e-01,4.992840984463576270e-01,4.668462063200357060e-01,4.774187548173629003e-01,4.862217884303155491e-01,4.735754525808107962e-01,4.524340325184562639e-01
4.710059497039273402e-01,5.000000000000000000e-01,4.624035448187199804e-01,4.782861817381841574e-01,4.975247677063410756e-01,4.882001616708848135e-01,4.801716676438060327e-01,5.130584105538809059e-01,4.850358946965709350e-01,4.863310139972433221e-01
4.828902030865577788e-01,4.831795375890698963e-01,5.000000000000000000e-01,4.991192885624013975e-01,4.887249050778321724e-01,4.818630174082669804e-01,4.721253145100235971e-01,4.998742352447913539e-01,4.732342721740898095e-01,4.668305626286592958e-01
4.795084766914609054e-01,4.665372638460480448e-01,4.913014565048247628e-01,5.000000000000000000e-01,4.683898813054307997e-01,4.713585205347123885e-01,4.975227776486177977e-01,4.759578135802394194e-01,4.614201598403254168e-01,4.873015068167695918e-01
4.721685683897120511e-01,4.745605517094803605e-01,4.821242603196525534e-01,4.686472290330468971e-01,5.000000000000000000e-01,4.668671032785350894e-01,4.647270034678649409e-01,4.766020893696697458e-01,5.026200260796962471e-01,4.666370572692877805e-01
4.863943764849697482e-01,4.663840327698374755e-01,4.795775031047224135e-01,4.940027391943937474e-01,4.759914110247424612e-01,5.000000000000000000e-01,4.803513212596539073e-01,4.838322012446886200e-01,4.842265871466512883e-01,4.442463596618064781e-01
4.557062145553024690e-01,4.990051830428411384e-01,4.962636201709678674e-01,4.729943661106321140e-01,4.876675087159881294e-01,4.548521635448320999e-01,5.000000000000000000e-01,4.815007331485973152e-01,4.964778725843095875e-01,4.736926340804836211e-01
4.474237119722531686e-01,4.749817172804057241e-01,4.686996316390477646e-01,4.704286644256732708e-01,4.617615538210799730e-01,4.888261033014937862e-01,4.734970112226521977e-01,5.000000000000000000e-01,4.634958805508981872e-01,5.079569638437448909e-01
5.028817884946060746e-01,4.765932913595782860e-01,5.261624974330436633e-01,4.951695021577134925e-01,4.645422655638598020e-01,4.798978652928920230e-01,4.866215676769650167e-01,4.816434175385552741e-01,5.000000000000000000e-01,5.042644678414102133e-01
5.060563843648725468e-01,4.825115563311540012e-01,5.137098810723398357e-01,4.793392750055339713e-01,4.811623178636991183e-01,4.819523406750444439e-01,4.790447450236354765e-01,4.963457091694177259e-01,5.020386157899914270e-01,5.000000000000000000e-01
