2.000000000000000111e-01,1.914065249308715203e-02,2.423390206709113287e-02,2.115402234628501604e-02,2.829098809160275271e-02,2.556235084642283911e-02,3.026222987483051866e-02,2.179617719861195319e-02,1.756811165491958815e-02,2.655442075879814803e-02
3.348080238596377184e-02,2.000000000000000111e-01,2.456344961890474451e-02,2.012319404849109705e-02,2.831282652433349950e-02,3.298853885291966326e-02,3.389131357388244781e-02,2.123180182805264882e-02,1.994401788216317375e-02,3.031921375758118292e-02
3.161217646185585095e-02,1.864806167155578370e-02,2.000000000000000111e-01,2.152553936913803936e-02,2.702073192334897983e-02,3.119638099560010161e-02,2.992819971672293702e-02,2.097342419065522170e-02,2.053671098703093931e-02,2.863012297010592358e-02
3.386426238732280491e-02,1.795147812569182488e-02,2.417916516326526141e-02,2.000000000000000111e-01,2.832459267886236823e-02,2.897793599635422809e-02,3.151084991061246787e-02,2.105465035593717671e-02,2.026601357425519834e-02,2.836458071674708564e-02
3.366052836777785190e-02,1.868862113794494267e-02,2.530477631010608769e-02,2.305339864826356361e-02,2.000000000000000111e-01,3.096830910975657131e-02,2.899251768414770961e-02,2.023655308023092347e-02,2.124042347631266772e-02,2.885656437138107641e-02
3.411128649255383560e-02,1.788941513450074960e-02,2.364948119551476755e-02,2.202432796578071908e-02,2.506127573577070222e-02,2.000000000000000111e-01,3.192545898462117310e-02,1.955289617212745829e-02,1.772193501346363415e-02,2.571980748222464988e-02
3.382642951266787851e-02,2.009752939669266422e-02,2.124687669574302357e-02,2.103285296648884847e-02,2.334926864100807936e-02,2.997076687212894483e-02,2.000000000000000111e-01,2.029503556639600942e-02,2.124376010708530285e-02,2.653877649354081242e-02
3.817785422014023655e-02,1.867195741478590992e-02,2.413185256439712156e-02,2.224842047624798341e-02,2.884087321614399110e-02,3.241275974869153170e-02,3.180609134140422595e-02,2.000000000000000111e-01,1.899433345801012155e-02,2.673900859809597366e-02
3.586118070479215464e-02,1.846222092295166789e-02,2.480374636211992237e-02,2.225623369093834153e-02,2.498387286227740992e-02,3.368313747926812013e-02,3.172027661718780644e-02,2.082176720290895497e-02,2.000000000000000111e-01,2.915138859280686986e-02
2.829419293645765027e-02,1.909405677259075687e-02,2.622240283821188067e-02,2.187328590151785962e-02,2.676564787459819253e-02,2.793152485971413593e-02,3.271986393326420384e-02,2.103503466122774723e-02,2.078575898098412519e-02,2.000000000000000111e-01
