2.000000000000000111e-01,1.785080024975413057e-02,2.652797394098560871e-02,1.990927939867462304e-02,1.918899572542361390e-02,2.279056163807320623e-02,1.564611101210947389e-02,1.990968460694187911e-02,1.357300355326034741e-02,1.600181672367232549e-02
1.285443147561247945e-02,2.000000000000000111e-01,2.037370323067202657e-02,1.998102686964537550e-02,1.952249216052908201e-02,2.303821252873676159e-02,1.607411169925729300e-02,1.791769442958449782e-02,1.485806664087983321e-02,1.730058820596514987e-02
1.296012114851861040e-02,1.662884040095833835e-02,2.000000000000000111e-01,2.126945542334009523e-02,1.882150330241584221e-02,2.204218645708033719e-02,1.646599998542459115e-02,1.931383805484991611e-02,1.544615404605563513e-02,1.611354733309264264e-02
1.326670018697219747e-02,1.753733665078862150e-02,2.107176341508285033e-02,2.000000000000000111e-01,1.937865453971956281e-02,2.093624485239807542e-02,1.538996847070474815e-02,1.845283187685422752e-02,1.507537252941237686e-02,1.730473645817596703e-02
1.294603903174004061e-02,1.840290307636639755e-02,2.422988238569551492e-02,2.063158089527528799e-02,2.000000000000000111e-01,1.869084216409704069e-02,1.554461463097680379e-02,1.708953256384213026e-02,1.415551304563024936e-02,1.846697681685936787e-02
1.432520938627005087e-02,1.952332758767457918e-02,2.393277647108376857e-02,2.105667974923644895e-02,1.986149314422008122e-02,2.000000000000000111e-01,1.575474459941859223e-02,1.812021031541658639e-02,1.435330309789529905e-02,1.696742705874883933e-02
1.526431975004396806e-02,1.561511379524276565e-02,2.310893484124622310e-02,2.090590871453099422e-02,2.022494065695798135e-02,2.284640358279416833e-02,2.000000000000000111e-01,1.880994692952960012e-02,1.412953359623224381e-02,1.851020281809818632e-02
1.490655527924692782e-02,2.010569516456620770e-02,2.206866620739874468e-02,2.122392928427535921e-02,1.941128566555985757e-02,1.976265794541512411e-02,1.648907604133098906e-02,2.000000000000000111e-01,1.342165384431100693e-02,1.675873232879730376e-02
1.422799600995457506e-02,1.696137380708832507e-02,2.360364570841399015e-02,1.994571969428245856e-02,2.020631325555964641e-02,2.099857219057519112e-02,1.429652085912185705e-02,1.723677416547263197e-02,2.000000000000000111e-01,1.622481615145554557e-02
1.204961230923399726e-02,1.703104639117025351e-02,2.000187069431569320e-02,2.022405915892782138e-02,2.009204871152917710e-02,2.317486065158693223e-02,1.525857357913051014e-02,1.719697116357619612e-02,1.384766866300863979e-02,2.000000000000000111e-01
