2.000000000000000111e-01,9.442034776701437732e-03,2.055106007075842983e-02,2.409712479703130308e-02,1.385032024991064183e-02,2.361235327028685105e-02,1.783869938030124488e-02,1.835458076522263754e-02,1.703555431318543381e-02,1.778174400787111559e-02
1.823104284962364513e-02,2.000000000000000111e-01,2.084966777901899049e-02,2.293923233021688199e-02,1.222764732034209434e-02,2.403609593688264129e-02,2.098932688436306454e-02,1.953334375221695007e-02,1.634777320138733683e-02,2.032125209560542087e-02
1.819261743153568686e-02,8.793082907655383820e-03,2.000000000000000111e-01,2.415163794971099398e-02,1.125702403803898605e-02,2.204897815414027379e-02,1.979759131129272057e-02,1.863195590192531434e-02,1.686135201686903354e-02,1.841372160730218865e-02
1.724178968758377506e-02,9.207115410646256673e-03,2.167341369087568553e-02,2.000000000000000111e-01,1.326070669622161566e-02,2.089214456285983651e-02,1.876762759206294928e-02,1.986876950086716859e-02,1.456159619981601400e-02,1.752370716181509205e-02
1.967231195427422349e-02,1.020516603996269103e-02,2.177905984658288704e-02,2.430133063139130328e-02,2.000000000000000111e-01,2.360332790444262530e-02,1.850911383243645722e-02,2.087778739409822809e-02,1.663814588679353099e-02,1.797505434762758370e-02
1.855157127597183153e-02,1.033176955126542326e-02,1.929364875420935127e-02,2.254266814267824603e-02,1.164654358738131598e-02,2.000000000000000111e-01,2.133574439557160349e-02,1.858335118769938524e-02,1.495312286031856217e-02,2.007183495410482660e-02
1.747029889238696510e-02,9.668725956686689479e-03,2.184881347790437744e-02,2.399346648037341614e-02,1.235776137620957921e-02,2.340879074680622673e-02,2.000000000000000111e-01,2.050530823450489107e-02,1.640519935900592793e-02,1.875840739576837418e-02
1.785179041251798090e-02,1.071255283906673642e-02,1.894497305148943114e-02,2.250663923263175603e-02,1.263578913058196682e-02,2.408854120599630833e-02,2.070875861831313058e-02,2.000000000000000111e-01,1.716369393875110186e-02,1.643736098055939218e-02
1.722412850779575164e-02,9.331634438748553223e-03,2.179954712877653356e-02,2.492345001876883001e-02,1.282106870092418471e-02,2.241147247201285414e-02,1.969692109420002890e-02,2.071007423008728449e-02,2.000000000000000111e-01,1.951030167776395333e-02
2.077347733953024966e-02,1.072563169756319580e-02,2.176049186984533104e-02,2.552740766941821032e-02,1.445598382696347203e-02,2.516992105361050280e-02,1.994247705616165184e-02,1.964162928526624885e-02,1.628607843741372921e-02,2.000000000000000111e-01
