5.000000000000000000e-01,4.802921206927854292e-01,4.944885019427699424e-01,4.925596150158694231e-01,4.675375279500471604e-01,4.895190356213156013e-01,4.990153400074908707e-01,4.736068341215933786e-01,4.632308395669648138e-01,4.802261559380665568e-01
4.741375459389011726e-01,5.000000000000000000e-01,4.698676164690445689e-01,4.665811057781104054e-01,4.744010553667332708e-01,4.788744418425397442e-01,4.926959405782717072e-01,4.675753561628168131e-01,4.582515930557848893e-01,4.782176639816131392e-01
4.747470024510357933e-01,4.896395477844587840e-01,5.000000000000000000e-01,5.109663255685262806e-01,4.736024448167409640e-01,4.978434018087096180e-01,4.733629976353886382e-01,4.283740198546093225e-01,4.762913505692934479e-01,4.763625128169853284e-01
4.829912614765967116e-01,5.158450324971813883e-01,4.775895527726795042e-01,5.000000000000000000e-01,4.910414002293836955e-01,4.727581989124784445e-01,4.776423625840808818e-01,4.787920822281485078e-01,4.984821446232126085e-01,4.859895185946765395e-01
4.891850797588226385e-01,4.940849368743135961e-01,4.715491602685373818e-01,4.701382386933897761e-01,5.000000000000000000e-01,4.947277284300239386e-01,4.732971270406644559e-01,4.787824207549040700e-01,4.892530397419806998e-01,4.810227274531426178e-01
4.878219482574334687e-01,4.839776062298174475e-01,4.648258213543057238e-01,5.011108506935697537e-01,5.029627232189649577e-01,5.000000000000000000e-01,4.868437727587633934e-01,4.805383692812166263e-01,4.900425084743968429e-01,4.829323423404838778e-01
4.850666500484287491e-01,4.792266252581078301e-01,4.985865835096180421e-01,4.992348643098952765e-01,4.752652796458782247e-01,4.866630639502264044e-01,5.000000000000000000e-01,4.912228826221957667e-01,4.794131261667556876e-01,4.911668284208074997e-01
4.741721577859145387e-01,4.803873239370480830e-01,4.953307317116597552e-01,4.968980444335636681e-01,4.770119885093186962e-01,4.958215247715824225e-01,4.745156844322407363e-01,5.000000000000000000e-01,4.847895230747008566e-01,4.836777393441802908e-01
4.776016440378816896e-01,4.766163019860993333e-01,4.836292830425521494e-01,4.695909839717651857e-01,4.786956723003286118e-01,4.610740789001697149e-01,4.869618464640639854e-01,4.928170474175760374e-01,5.000000000000000000e-01,4.643110284585309500e-01
4.720738443680727592e-01,4.892001199665917954e-01,4.645650586202584309e-01,4.915490910007798697e-01,4.578956688402992525e-01,4.543485821210444531e-01,4.732717005550687306e-01,4.861263342443989388e-01,4.538420289961127008e-01,5.000000000000000000e-01
