2.000000000000000111e-01,1.652918704080285142e-02,3.207554625397116693e-02,1.938328475397955303e-02,1.782568113307218122e-02,2.810360484378203808e-02,3.479070162665589411e-02,1.363072528366120542e-02,2.385435164790862192e-02,1.574516785299157409e-02
1.825390991643139130e-02,2.000000000000000111e-01,2.743830718965352064e-02,2.193102127495379083e-02,2.328021100717687225e-02,2.763288876504851194e-02,3.281383286587119530e-02,1.586635381386009014e-02,2.136313226706357954e-02,1.528209144273421499e-02
1.629324260297563415e-02,1.784099977992262623e-02,2.000000000000000111e-01,2.080279202618023210e-02,1.906206414516313161e-02,2.638738597494600865e-02,2.999339187464582918e-02,1.288105779509578566e-02,2.289983398066704548e-02,1.445594498767166329e-02
1.752607439765088357e-02,1.854371127514920642e-02,3.187076012552839815e-02,2.000000000000000111e-01,1.949203869489676139e-02,2.532631337289886764e-02,3.065778127815977500e-02,1.427079724664173307e-02,2.292217195087337470e-02,1.509955647971797203e-02
1.717070677460388536e-02,1.728424648204310646e-02,2.925801044530078332e-02,2.031385849966601750e-02,2.000000000000000111e-01,2.666452173794914976e-02,3.184854383173928855e-02,1.476303146047298030e-02,2.181756854657385114e-02,1.534010294266604547e-02
1.580355424826918043e-02,1.719929124490828312e-02,3.249124877938487643e-02,1.945239988759377495e-02,2.188478268625511716e-02,2.000000000000000111e-01,2.620157806203310749e-02,1.512189127692982298e-02,2.057926298683223493e-02,1.549560105620341119e-02
1.746091470128872600e-02,1.640646411675838329e-02,2.762579959590686501e-02,2.072017112425256213e-02,2.205055628934231640e-02,2.525267771434362707e-02,2.000000000000000111e-01,1.416145172363255343e-02,1.832022152813155697e-02,1.509649837035190179e-02
1.896416357165026795e-02,1.708311099393124838e-02,2.922889380016409008e-02,1.882164596008909646e-02,2.077091912720661557e-02,2.648590291001914204e-02,3.108375972351576019e-02,2.000000000000000111e-01,2.118226371722050846e-02,1.679658222406218981e-02
1.491818814671264787e-02,1.800398343407599161e-02,3.028208488652873662e-02,2.223511117811459784e-02,2.268072420032308384e-02,2.749744086749339109e-02,3.046002613548788596e-02,1.480154762836385050e-02,2.000000000000000111e-01,1.453199863331644526e-02
1.605837521904893844e-02,1.904178418141800819e-02,2.726436169655601510e-02,2.157558849322495018e-02,2.142919790380228701e-02,2.482129547126517982e-02,2.931437812416886821e-02,1.728785619643695773e-02,2.296258111734163221e-02,2.000000000000000111e-01
