2.000000000000000111e-01,1.381853520218916109e-02,1.869111497454338175e-02,3.188111770925620286e-02,1.688755248633247094e-02,9.267764719844811747e-03,1.725099836502635292e-02,1.051213187027933739e-02,1.378979893335269963e-02,1.462132622605689242e-02
1.047364698809512967e-02,2.000000000000000111e-01,1.826637133351307479e-02,2.958255373471731925e-02,1.489878141214622150e-02,1.102706515260234305e-02,1.660823401433792271e-02,1.176950117350990255e-02,1.259625149840664510e-02,1.410984351533139947e-02
1.048744596593135549e-02,1.303438306824073606e-02,2.000000000000000111e-01,2.740413831474474565e-02,1.428306612229278579e-02,9.532127490712119858e-03,1.739357956875541705e-02,1.054261646575650052e-02,1.299882873553368130e-02,1.354639896050732067e-02
1.035611924947635668e-02,1.051209410047643927e-02,1.603743530980968751e-02,2.000000000000000111e-01,1.593970243214580529e-02,1.029794920713646318e-02,1.536349637166686821e-02,9.363058140049351080e-03,1.129780102564814648e-02,1.330196267158788130e-02
1.011893370292169490e-02,1.311801894778306422e-02,1.521196726801083213e-02,3.085930742328089893e-02,2.000000000000000111e-01,1.122798816133543411e-02,1.706383474362138664e-02,1.003392637056151580e-02,1.583636300731597682e-02,1.360732514659496357e-02
1.112644060504114178e-02,1.139752797094767227e-02,1.713364282428081128e-02,3.107323327004532509e-02,1.652654375385503513e-02,2.000000000000000111e-01,1.549518574181494787e-02,9.999584190931356392e-03,1.426135290769060815e-02,1.509950065282585942e-02
9.639703333329519702e-03,1.248253879961491036e-02,1.635645447523941323e-02,2.771986516770915537e-02,1.536884036600708742e-02,1.115233411530708318e-02,2.000000000000000111e-01,8.954782938031258244e-03,1.228526333832418577e-02,1.340654194478357875e-02
1.050359794597543334e-02,1.327440825296494382e-02,1.748014030102323924e-02,3.063427121079590268e-02,1.498162014122466495e-02,1.211640090479249900e-02,1.921329214500503216e-02,2.000000000000000111e-01,1.372905633619499882e-02,1.328750176772894309e-02
1.098057203930555281e-02,1.200314216173594198e-02,1.865725531505101065e-02,3.223053153937146392e-02,1.749017562659179251e-02,1.014883628431615357e-02,1.721325915680386315e-02,1.066947136606415970e-02,2.000000000000000111e-01,1.354264677606148784e-02
9.325290443447082842e-03,1.253039655073236516e-02,1.727121335964907495e-02,2.618816973037083051e-02,1.327200781022726435e-02,9.913034808201945727e-03,1.637752110594723615e-02,1.015699194333766729e-02,1.309962069785740660e-02,2.000000000000000111e-01
