0.000000000000000000e+00,1.265935256901998306e-03,-7.144563900042326735e-03,1.114806718742705066e-02,1.066294141812755558e-02,2.533577326281850894e-02,-8.304413535159196544e-03,2.804439499297026184e-02,-2.433822828718033848e-02,-2.275359469721925654e-02
2.265250302793189383e-02,0.000000000000000000e+00,3.186593662738568256e-02,4.108835253887434952e-02,3.639171963504929386e-02,-7.244594249127629150e-03,6.352678018510349994e-03,1.748245513158047659e-02,1.583694563927207435e-02,2.286096650372450821e-03
4.927558366309162975e-03,1.634980577267893323e-02,0.000000000000000000e+00,1.509259707421474819e-02,2.292860516965480183e-02,-2.215407844817641331e-02,3.609844521586844102e-02,1.836973665177200551e-02,-3.122135278100261063e-02,3.366631510600551908e-02
1.886455870155389486e-02,4.792205959463101753e-03,-2.777882537451949879e-03,0.000000000000000000e+00,1.637872430382423736e-02,-2.115627603063919768e-02,-9.065196159780916987e-03,1.532744579093405293e-02,-4.785113505662404870e-02,2.541050907181792440e-02
-7.607196904400071423e-03,2.782955259323565203e-02,1.030923087892169319e-02,1.719930423486186466e-02,0.000000000000000000e+00,-7.722664707660141167e-03,2.331357500241571651e-02,2.538924364566746278e-02,8.644679685781517242e-03,2.378905978731667842e-02
-1.036566235227383281e-02,2.358164459129896695e-02,2.246187237859936792e-03,-7.140745835419668765e-03,-6.241588475500785618e-03,0.000000000000000000e+00,2.400927199234057646e-02,7.483579049848676501e-02,-3.998469305721817635e-02,3.321055613099849202e-02
-3.222608128492955581e-02,9.493475316408627948e-03,4.302085483960767925e-02,-1.840230330356581664e-02,-3.290365311378665863e-02,-9.557623583698580255e-03,0.000000000000000000e+00,4.088951439374002850e-02,-7.555328596127894487e-03,9.618665226508215163e-03
9.463499201280956528e-04,1.340601862108047569e-02,-5.934488587474941873e-03,3.324063972062807348e-03,1.800523093776281065e-05,1.387044737529559944e-02,1.610562615581570892e-02,0.000000000000000000e+00,-2.731301011142939564e-02,2.291409986228554879e-02
1.094320737177141567e-02,3.590088763513490239e-02,2.582231292516069462e-02,-4.219566407985538004e-02,4.096915858723038789e-02,-1.054703010225411380e-02,7.581396619171138634e-03,-1.763493420987904958e-02,0.000000000000000000e+00,8.940077568180467352e-03
-4.619521441124458533e-02,1.879673080595064064e-02,7.561447703964531419e-03,-6.394891499168196825e-02,-5.450801981529067135e-04,1.350330452642663388e-02,-4.287267139342593007e-03,-2.508381719691492318e-02,1.183751638081001478e-02,0.000000000000000000e+00
