5.000000000000000000e-01,4.454559973862769473e-01,4.831836896228717815e-01,5.038668298389430422e-01,5.039616915007819609e-01,4.899987774579243616e-01,4.641691222589583998e-01,4.882206613112364813e-01,4.705590419318962936e-01,4.927130800811808653e-01
4.732282935180143202e-01,5.000000000000000000e-01,4.860119487433712804e-01,4.897286663232970350e-01,5.023045712891633929e-01,4.554392438199882376e-01,4.811817534100241711e-01,4.765737053874990470e-01,4.698394863877174976e-01,4.947378940950433179e-01
4.546742224197463100e-01,4.716214853000534335e-01,5.000000000000000000e-01,4.819263567891559075e-01,4.393310756094894187e-01,4.655222322362189691e-01,4.878870969432692051e-01,4.669207701404893829e-01,4.755833611845297626e-01,4.742224685415718510e-01
4.934201190225678268e-01,4.921456003425163650e-01,4.793740204993187093e-01,5.000000000000000000e-01,4.946986568545680418e-01,4.720713475200826736e-01,4.797683584016884661e-01,4.493978277173855673e-01,4.861538810249952380e-01,4.914848729233713409e-01
4.889500349368529064e-01,4.689941734319635902e-01,4.954410452623637107e-01,5.003164427216444388e-01,5.000000000000000000e-01,4.773322921476104708e-01,4.763775029361971836e-01,4.780126633271974956e-01,4.543358254230731030e-01,4.512156962909114055e-01
4.765882417475090782e-01,5.091424990547200879e-01,4.831944914104813749e-01,5.013738118585289172e-01,4.702787928711126830e-01,5.000000000000000000e-01,4.929830202394492322e-01,4.772858564016137506e-01,4.705710716494163615e-01,4.822006423907548855e-01
5.086686101302212437e-01,4.864663398111476189e-01,4.923897818334818099e-01,4.931754436646872963e-01,4.934223020269963289e-01,4.950145851806305730e-01,5.000000000000000000e-01,4.737295130772683494e-01,4.986381545775132595e-01,4.766649413983973793e-01
4.698860315683627276e-01,4.699789593058302795e-01,4.555876021038451351e-01,4.690279907517169722e-01,4.819376501365127408e-01,4.790010930049353188e-01,4.971239182825237801e-01,5.000000000000000000e-01,4.853317915226148527e-01,4.810832075945347674e-01
4.738239391817142820e-01,4.682791168098240919e-01,4.770665661105008559e-01,4.882592845652871105e-01,5.062195016647723644e-01,4.398655591178837754e-01,4.955319752920285814e-01,4.968622301918400597e-01,5.000000000000000000e-01,4.780100039396008027e-01
4.766778924425780217e-01,4.356401510444496417e-01,4.897912732525037116e-01,4.628469271567332011e-01,4.927370829376832573e-01,4.763080410664968789e-01,5.002834149656533169e-01,4.970006202346053947e-01,4.594066833764737789e-01,5.000000000000000000e-01
