0.000000000000000000e+00,-6.171418911092476506e-02,2.769352269051720064e-02,-1.601391323295865698e-02,-2.071044369860522982e-01,1.541381942629078128e-01,1.483720308475180993e-02,2.091064888499096497e-01,1.508107273634041734e-01,3.851777884607540670e-02
4.634748555744574450e-01,0.000000000000000000e+00,1.817480542745398275e-01,-4.525691652710934348e-02,-2.756496746353847560e-01,-7.783026377720152211e-02,-1.079474613918109671e-01,-1.855413404721736603e-01,2.006727564106143280e-01,-3.594528123114076879e-01
-2.555111205311267897e-01,2.868729215396261245e-01,0.000000000000000000e+00,2.714003055729375391e-01,1.643908626904310444e-01,-6.161084089014286225e-02,2.504316383295850379e-01,2.013212231290617826e-01,2.988065905924071619e-01,4.272961543432377551e-01
-2.362499455911180879e-01,-4.101952666374368561e-02,-3.058996333797014966e-01,0.000000000000000000e+00,6.401823234500889082e-02,-2.334108749415963746e-01,2.072904187591385616e-01,6.478425316366896725e-02,-5.040794018831383505e-02,-2.549794181970688745e-01
4.333608216015324283e-02,-1.017834262263575019e-02,2.048776934186836984e-01,1.431769206057053601e-01,0.000000000000000000e+00,6.719346438920564824e-02,-5.235452493046895139e-02,7.803180869621682836e-02,-2.726337413146123212e-01,6.703114630150557030e-02
-1.101905120668820043e-01,-2.198453881938191093e-02,-5.085232973859993982e-02,2.657014580010571558e-01,2.599581901399121778e-02,0.000000000000000000e+00,2.136587697946599473e-01,8.282685417467104683e-02,-1.309124609856752303e-02,3.321975550634378993e-01
-3.908166372217792284e-01,-1.594277999491067743e-01,-6.999961097320862857e-02,1.311929789482371711e-01,-8.009267692466716382e-02,-3.644302946476277727e-01,0.000000000000000000e+00,-8.530102617895757300e-02,5.164852299489267745e-02,-2.646360166584843868e-02
-2.573941279730969645e-01,-9.886826639136615802e-02,1.266071314938608527e-01,1.031495901387564917e-01,-8.330970188276387578e-02,-1.310786746610367592e-01,-5.540860098616388202e-02,0.000000000000000000e+00,2.063704579077526302e-01,-2.228636379070157991e-01
1.341261985076093732e-01,-1.184124839027302506e-01,1.837257251068390440e-01,3.393917637208763299e-02,3.639238245433862873e-01,-4.524155919936611592e-01,-2.513688340980886893e-01,5.056081950912374480e-03,0.000000000000000000e+00,-4.151778446499719277e-01
-1.814096972982664202e-01,9.722696665888784506e-02,-3.817682364784418664e-02,-1.880123358089523800e-01,1.690236392207694338e-01,3.222072441888181871e-01,1.377451772504424687e-01,7.274193790899927126e-02,2.315764864287252894e-02,0.000000000000000000e+00
