5.000000000000000000e-01,4.878434905049541248e-01,4.855147673804231512e-01,4.939438727906458326e-01,4.849375328900689119e-01,5.011574109496531593e-01,4.758638860447358399e-01,4.894662356331277442e-01,4.971450521487333352e-01,4.914876759825762553e-01
4.634748555744574450e-01,5.000000000000000000e-01,4.827284804510275085e-01,4.690777582920155897e-01,5.148770265928951373e-01,4.556950534923284724e-01,4.598982550124835478e-01,4.734427548076291514e-01,4.560437773028185315e-01,4.737624425151141239e-01
4.923351980508042791e-01,5.003238967930138115e-01,5.000000000000000000e-01,4.743474754791422998e-01,4.835530877387516080e-01,4.651582340579066832e-01,4.717587295824542393e-01,4.693260562713681971e-01,4.791015169391112938e-01,4.866740358310052139e-01
4.550963574285324387e-01,4.643170627125419725e-01,4.927004302596658669e-01,5.000000000000000000e-01,5.062583491384181622e-01,4.693703627086145413e-01,4.939230358464147264e-01,4.694930025948566010e-01,4.798128876041912738e-01,4.774725481887464595e-01
4.727203892630815751e-01,4.703398449646184476e-01,4.893739122972273758e-01,4.828559230677654246e-01,5.000000000000000000e-01,4.667300210839102070e-01,4.695295206193215165e-01,4.924899250539918061e-01,4.568887133488805929e-01,4.754293627869353167e-01
4.612328037482745779e-01,4.662126674804598081e-01,4.929796674752893182e-01,4.820918324017523515e-01,5.175290922047073305e-01,5.000000000000000000e-01,5.089957494006983607e-01,4.594710777204809027e-01,4.898249485914676904e-01,4.817654192163667304e-01
4.583812982995038587e-01,4.903999006458276133e-01,4.812715786787925554e-01,4.877766166680223558e-01,4.959097332538804914e-01,4.496019657310421636e-01,5.000000000000000000e-01,4.624776920112704248e-01,4.883456024022260755e-01,4.909318368629344564e-01
4.769105622438741809e-01,4.698025434327762206e-01,4.853422779707847190e-01,4.822829558374258641e-01,4.925120484062344706e-01,5.003849676310211381e-01,4.752508071928324140e-01,5.000000000000000000e-01,4.769571072294997438e-01,4.751418247022843322e-01
4.727129113499947133e-01,4.746352609179155801e-01,4.716437444888643693e-01,4.792528635912349233e-01,4.655162022158232382e-01,4.481820137251976144e-01,4.874789527799002764e-01,4.692417514380654020e-01,5.000000000000000000e-01,4.925313943415064455e-01
4.699613064513298855e-01,4.867091709861118831e-01,4.745288731287569117e-01,4.868528727937376788e-01,4.819954950194853538e-01,4.705185703613509185e-01,4.841423521419772613e-01,4.906053437939585926e-01,4.654225063670086593e-01,5.000000000000000000e-01
