0.000000000000000000e+00,4.681567454138521045e-01,5.068834419549151510e-02,-3.540583969657225549e-01,-3.164644056001443551e-02,-8.956191133318949227e-01,-4.068495923327230535e-01,3.763332420931554956e-01,-5.153192325212931774e-02,2.473682560120886165e-01
2.109193938829270476e-01,0.000000000000000000e+00,-1.390692868177018926e-01,-9.725439481065545344e-02,3.264027157288910130e-01,4.145363229337814537e-01,7.486776278917483401e-03,-2.813714715011881307e-01,-1.863484827034861957e-01,9.838138301557020071e-02
4.277113411974735047e-01,3.235721571454354684e-01,0.000000000000000000e+00,1.738003235411050007e-01,-4.007922008366534006e-01,2.400399456430246936e-01,-7.819642252626077955e-03,1.025489230691480902e-01,-2.798117563077958669e-01,3.575837286969564266e-01
1.849202447094155377e-01,1.998074201598679656e-01,8.742185051506043414e-02,0.000000000000000000e+00,-4.009303526086979153e-01,-1.924743075173303841e-01,1.772978067677492275e-01,1.564885337979954674e-02,-1.349332711148005515e-01,1.316290355788928279e-01
-1.624912353010711796e-01,-4.310592471342622467e-01,-9.945160279349365973e-02,3.503339591296561473e-02,0.000000000000000000e+00,-2.759735039356819852e-01,1.477651500868394363e-01,-1.587674877829472475e-01,7.743602245994207767e-02,-2.406248387103959441e-01
3.639796131626948927e-01,4.128371117635425969e-01,3.150128706499883413e-01,-1.871024582922439505e-01,-1.526709812334063054e-01,0.000000000000000000e+00,2.061848886674708947e-01,-3.343292189830172068e-01,-1.835506991289608814e-01,7.582479988212925681e-02
3.367906821422491093e-01,4.414766839024824030e-01,-6.525276583182275381e-02,-2.453574168821340273e-01,-4.044071080606369550e-01,-3.753698313428545097e-01,0.000000000000000000e+00,1.723234651592409350e-01,9.479241290232760797e-03,7.269936567818617579e-02
-5.869261777339523922e-01,-1.442613327241677179e-01,9.861610072963197804e-02,-2.173160433944739400e-01,-4.383359338545628203e-01,1.432669234882441300e-01,1.934828006451909943e-01,0.000000000000000000e+00,6.825754202630851530e-02,-2.459157815265526903e-01
3.244443238261749962e-01,-3.885341589937808121e-02,9.865366811565207811e-03,9.936158193343631873e-02,-5.123150342147962943e-01,-4.380039651988084648e-01,1.144968939654293812e-02,4.366696588286384517e-01,0.000000000000000000e+00,1.945976793853539943e-01
-4.100346681652268788e-01,-7.996325686745978656e-01,-2.081763831611401216e-01,1.450730420577421576e-01,-1.770459488876881815e-01,3.214226456166901502e-01,2.675393114502442465e-02,-1.480613900603672539e-01,1.933810000913347149e-01,0.000000000000000000e+00
