0.000000000000000000e+00,1.884217064794690977e-01,-1.109623570877072141e-01,-2.395256061106727785e-02,-1.783783131291489382e-02,-1.063753534405121742e-01,-8.067455454986567631e-02,-1.361047206748055849e-01,1.555457672350525899e-01,1.311040290407264330e-01
1.626405557614203079e-01,0.000000000000000000e+00,2.914036025957588150e-01,-2.314403258883753270e-02,2.018050955185091977e-01,2.510244839761293506e-02,-6.889930806645834238e-01,3.183234522051734544e-02,-5.192511570388467224e-01,-9.833935934424635483e-02
-2.716125990100073384e-01,4.526163987194578575e-02,0.000000000000000000e+00,1.730086805975744046e-01,-6.965598025707141205e-02,2.227483459661480369e-01,-2.237305532872446157e-01,1.495851178819093408e-01,-1.485205022958447918e-01,2.979777194727551426e-01
-1.152796240234370273e-01,-8.218291261917969048e-02,-5.046275342368622407e-02,0.000000000000000000e+00,-7.477532999559061144e-02,3.290095988021725093e-01,-3.138093356935937189e-02,1.986053634146302607e-02,-2.308047132485820385e-01,-1.033358088163558938e-02
-5.435434715297594171e-02,8.311723270576727718e-02,-7.143616937291065450e-02,2.183372467248645143e-01,0.000000000000000000e+00,-2.722861814177079398e-01,-7.440012509975548749e-01,-1.116746888648946501e-01,4.821750996708855652e-01,5.430052862437192290e-02
-3.673696742587747588e-01,-5.395605314417491888e-02,-2.064705748600793589e-01,-1.175767007003144099e-01,2.829674787441939683e-03,0.000000000000000000e+00,2.761474997334025794e-01,-1.148393620627497363e-01,-2.232044212628667840e-02,5.368015468958590303e-02
-8.596613263223316925e-02,-2.846529009178335734e-01,-4.719185889353989805e-02,4.074706021807490697e-03,-1.078568094504187280e-01,2.016553262818464032e-01,0.000000000000000000e+00,7.277419830917554455e-02,2.324838476104145735e-01,-1.471831683206065167e-01
-4.904159727098256899e-02,1.861276933144158929e-01,-6.738062868034525033e-02,-1.138557923005413947e-01,4.826435171147599318e-02,4.348045113952926366e-01,1.886780697370372961e-02,0.000000000000000000e+00,2.022367321676060981e-01,2.757136385240803733e-01
-1.076058652256584869e-01,-2.208855440436741091e-01,6.290872584835760506e-02,-3.568416745015522418e-01,-6.011192934087827844e-02,-5.539070432492541191e-02,2.673625286956040625e-01,-1.367072702918319393e-01,0.000000000000000000e+00,1.930456210852345492e-02
2.626852651390592097e-01,-6.331802027570226921e-02,-1.590978714437998598e-01,-9.490929721881569137e-02,2.239154840780244529e-02,-3.387572726711237520e-02,2.887340132840097162e-01,-3.394558392910604003e-03,-9.586533599899887959e-02,0.000000000000000000e+00
