2.000000000000000111e-01,1.571698160759003871e-02,1.878169916014820265e-02,1.876163030332973769e-02,2.237651134503138017e-02,1.550215502872601993e-02,1.090924848473958861e-02,1.882464103601789659e-02,1.392560484838607782e-02,1.802166151232773017e-02
1.727566913154053238e-02,2.000000000000000111e-01,1.740341171154830696e-02,2.061313575962177985e-02,2.147440123050541050e-02,1.586646833816729094e-02,1.216118541596106911e-02,1.991284379443972186e-02,1.282904049932938675e-02,2.016244409112669458e-02
1.805337363727451891e-02,1.460764094787697122e-02,2.000000000000000111e-01,1.951017370147433913e-02,2.110530024161050983e-02,1.407521852940681051e-02,1.241918172247466132e-02,2.022596575605540431e-02,1.499862516475647736e-02,1.749959776112710794e-02
1.765920132600459075e-02,1.503708170472741780e-02,1.977824955615331559e-02,2.000000000000000111e-01,2.101024641179359553e-02,1.367763352998312490e-02,1.138005977003443692e-02,2.059126880905217533e-02,1.424641740764511465e-02,1.700025835538867061e-02
1.855424728355257319e-02,1.340645634216075174e-02,1.770148715103264311e-02,1.909655953339983725e-02,2.000000000000000111e-01,1.663635183147499710e-02,1.077076274644881912e-02,1.987864496069371295e-02,1.285796813158228760e-02,1.880774183171291317e-02
1.872654605170100128e-02,1.338165023226168919e-02,1.836058854069152688e-02,1.784894121393056782e-02,2.041707555518285436e-02,2.000000000000000111e-01,1.241908739009674363e-02,2.128398426334256188e-02,1.518532857292618013e-02,1.792341049696328376e-02
1.957598994197651265e-02,1.292079335883956209e-02,1.879174819853639267e-02,1.853875889618466014e-02,2.172030049376159899e-02,1.698253285562505502e-02,2.000000000000000111e-01,2.224828250301651156e-02,1.501310517799626411e-02,1.797309727403214458e-02
1.892413956614147699e-02,1.441114179062209094e-02,1.775921584336030007e-02,1.859823012241033219e-02,2.220299996378014354e-02,1.514847052022624124e-02,1.092363097911537573e-02,2.000000000000000111e-01,1.489026780976300188e-02,1.759004097662374838e-02
1.846990444349468768e-02,1.595217773582049622e-02,1.801445323045015173e-02,1.603280261319230127e-02,2.201403330860631294e-02,1.441124590179697178e-02,1.292245324615314689e-02,1.894635178846331910e-02,2.000000000000000111e-01,1.836080272629301083e-02
1.779574554804680409e-02,1.416245932139366739e-02,1.681160733181285422e-02,1.925922268078084088e-02,1.991764809446922024e-02,1.526603786495117458e-02,1.207028715107680630e-02,1.897058240948074070e-02,1.427011810165859304e-02,2.000000000000000111e-01
