5.000000000000000000e-01,4.743730249103800256e-01,4.708109067086925226e-01,4.711865149130695096e-01,4.637678764751009264e-01,4.925967083995169693e-01,4.940523451413021405e-01,4.665149343228653933e-01,4.690358871721896361e-01,4.676035610796788200e-01
4.841835032304498410e-01,5.000000000000000000e-01,4.796540828722378746e-01,4.945393072083801855e-01,4.796357342447753469e-01,5.120637680877109243e-01,5.010976647463385447e-01,4.582197586968129177e-01,4.710413241634507364e-01,4.846843256112763898e-01
4.535038106320015694e-01,4.717726613958471149e-01,5.000000000000000000e-01,4.873801320771168344e-01,4.554756908131966098e-01,4.452842844762749386e-01,4.669120368795279807e-01,4.715232318931363298e-01,4.762056895170775905e-01,5.107588692435641731e-01
4.919036441112042968e-01,4.836870050913341657e-01,4.871247881976600858e-01,5.000000000000000000e-01,4.771827576017130812e-01,4.661494462346138512e-01,4.705696165376401785e-01,4.641112878879852799e-01,4.932792993192446351e-01,4.845764690866430913e-01
4.890114905817062319e-01,4.646290082908088315e-01,4.971232344480721044e-01,4.620290562404216761e-01,5.000000000000000000e-01,4.972455641857161934e-01,4.912290242256178163e-01,4.582655392493056867e-01,4.821750996708855652e-01,4.830363942097504193e-01
4.746741041493405255e-01,4.683216392553505858e-01,4.496829722145511132e-01,4.750266253000008376e-01,4.734770144690427229e-01,5.000000000000000000e-01,4.679074023330093701e-01,4.787048812006107212e-01,4.947007903483634506e-01,4.943275041135516967e-01
5.157192644272480253e-01,4.840096939405870713e-01,5.069498358070793076e-01,4.620730170935058445e-01,4.414172281836344913e-01,4.803973631144310974e-01,5.000000000000000000e-01,4.608884622608185877e-01,5.130614216565524410e-01,4.813962102117613773e-01
4.831140274554492908e-01,4.604338480452297988e-01,4.773058814273317685e-01,4.754631232559680676e-01,4.912734172184465842e-01,4.753701461192731959e-01,4.913463147503973061e-01,5.000000000000000000e-01,4.744245999642824896e-01,4.674893488169140077e-01
4.630715323080580315e-01,4.550502420409807125e-01,4.868178396466757429e-01,4.818293660482301233e-01,4.655021413308440548e-01,4.879141568214742097e-01,4.785634554066477420e-01,4.593216161510511042e-01,5.000000000000000000e-01,5.013815516026746133e-01
4.653695412620205141e-01,4.589643996973075679e-01,4.586558276918309973e-01,5.032057243369421062e-01,4.818599319536341352e-01,4.661801024540777050e-01,4.786753580388963814e-01,4.786872599871598299e-01,5.008957377309726233e-01,5.000000000000000000e-01
