2.000000000000000111e-01,9.627905503014750482e-03,1.803642983404120728e-02,1.719683585132507006e-02,1.162858512038695766e-02,2.428572051658899750e-02,1.672957113039145668e-02,1.560455087661384750e-02,1.372351275532139245e-02,1.921418801718015670e-02
1.864334023435505056e-02,2.000000000000000111e-01,1.727491500588487078e-02,1.778189483762896914e-02,1.163626520677091269e-02,2.362378990540922249e-02,1.558385271586269598e-02,1.363253247725310958e-02,1.348370322240062189e-02,2.075109939696055672e-02
1.716047800068598930e-02,1.108866936472955103e-02,2.000000000000000111e-01,1.747077912981160816e-02,1.332320611575629407e-02,2.365212696355221966e-02,1.609476161110219572e-02,1.530172667309535189e-02,1.480891008899400639e-02,2.112699242997354357e-02
1.725262624189975377e-02,1.148538525272176092e-02,1.870424745986467435e-02,2.000000000000000111e-01,1.439204767770571429e-02,2.427883380390309306e-02,1.673876131651014232e-02,1.517195693390792355e-02,1.306496420640886058e-02,1.989843080038134274e-02
1.768082120230799609e-02,9.912878630341265263e-03,1.757970385937680444e-02,1.710189624986054729e-02,2.000000000000000111e-01,2.475410319171407469e-02,1.756965583579056175e-02,1.422746917520974902e-02,1.416028762350955011e-02,2.171881114770747925e-02
1.976516877492033239e-02,1.132433021463987236e-02,1.754763471157302565e-02,1.658640908857306195e-02,1.256364065461153083e-02,2.000000000000000111e-01,1.400686610506334841e-02,1.318334154543155876e-02,1.364954518810100950e-02,2.055615762869434857e-02
1.719466513653908346e-02,1.150948764326132495e-02,1.861390356164497814e-02,1.658771672252872670e-02,1.232937363589252724e-02,2.470767397072200916e-02,2.000000000000000111e-01,1.454406787879175891e-02,1.478054815284927763e-02,2.255728396364859584e-02
1.677056325990529395e-02,1.043520881987230510e-02,1.747360199952185250e-02,1.777819390576491909e-02,1.490556138898867580e-02,2.379681032976888044e-02,1.663298091686060687e-02,2.000000000000000111e-01,1.526989726554938212e-02,2.155608079858723630e-02
1.880071406952657509e-02,1.099453475960359382e-02,1.691300173041490607e-02,1.720833000344661537e-02,1.292625872097672921e-02,2.474885524632237238e-02,1.632943506367072473e-02,1.499556603839472500e-02,2.000000000000000111e-01,1.945232211139646256e-02
1.728468477034510176e-02,9.804994502099231152e-03,1.727179216954128141e-02,1.776478117514786181e-02,1.288153720358980667e-02,2.028199878515675458e-02,1.579435162872493137e-02,1.351217945243339894e-02,1.399139771997347410e-02,2.000000000000000111e-01
