5.000000000000000000e-01,4.773262567298400816e-01,4.772342475431100572e-01,4.904289380813807164e-01,4.593873798168404132e-01,4.788310480457184659e-01,4.643859871891034552e-01,4.838798111085701459e-01,4.666639423913145901e-01,4.587071374301667226e-01
4.952158524197059486e-01,5.000000000000000000e-01,4.819435986779611603e-01,4.827034107285121389e-01,4.768107540796511779e-01,4.587451510014132761e-01,4.903023274329593173e-01,4.899615590864742076e-01,4.713068559287694193e-01,4.793057881150827315e-01
4.738343758086239754e-01,4.915474493267822376e-01,5.000000000000000000e-01,4.702096247347192781e-01,4.902632082533999180e-01,4.670639711488944745e-01,4.676274505087271716e-01,4.755141101465000797e-01,4.865848559439273635e-01,5.092983564727481260e-01
4.814674482946220690e-01,4.648869778878340631e-01,4.768319172574856379e-01,5.000000000000000000e-01,4.901893715344609048e-01,4.579948833529264851e-01,5.024631597779334324e-01,4.806072765276248049e-01,4.862821312405532503e-01,4.861847725214790139e-01
4.932508006334986317e-01,4.739561591507190919e-01,4.688191471108678066e-01,4.834963441561714315e-01,5.000000000000000000e-01,5.060476382940441997e-01,4.796542321689664656e-01,4.994719955615815610e-01,4.817387989141266313e-01,4.774234922025384908e-01
4.843042678790498434e-01,4.754131252715300682e-01,4.845468743550948587e-01,4.715914995585419045e-01,4.747582318840331550e-01,5.000000000000000000e-01,4.877937592267689859e-01,5.051005101827557020e-01,4.697175336276122604e-01,4.740487288394655829e-01
5.038417643529858880e-01,4.927487375371000233e-01,4.552960095616692127e-01,4.766713248485368593e-01,4.856428790883662860e-01,4.688576825873143061e-01,5.000000000000000000e-01,4.951962813042576905e-01,4.959964500985034608e-01,4.721748474251529770e-01
4.827060391426124530e-01,5.012431311160380210e-01,4.716561330082473247e-01,4.710202078886716603e-01,4.685765657028883591e-01,4.884047414186737379e-01,4.710634591404512239e-01,5.000000000000000000e-01,4.803957507078254752e-01,4.933802382931770092e-01
5.236864893887464012e-01,4.834497134188151524e-01,4.890944864040813189e-01,4.764680607057747985e-01,5.005357272398509583e-01,4.837521173959539178e-01,4.774081905363576905e-01,4.942662374680080184e-01,5.000000000000000000e-01,4.746052484549324602e-01
4.829931589854141172e-01,4.990051923209363749e-01,4.754100842708173236e-01,4.947264264651337062e-01,4.904941398389016105e-01,4.877776092418940612e-01,5.046188426758058121e-01,4.919039333404889303e-01,4.713363924124974735e-01,5.000000000000000000e-01
