5.000000000000000000e-01,4.746706322732950900e-01,4.911933317478868743e-01,4.774939711545702625e-01,4.589289893707287904e-01,5.015406936525212966e-01,4.839057066296609810e-01,4.701226207815472069e-01,4.836912249222759530e-01,4.831400608419094689e-01
4.669423308082059632e-01,5.000000000000000000e-01,4.762714475696054883e-01,4.830002061525389689e-01,4.756254176619871821e-01,4.646016213304565712e-01,4.696043930388697496e-01,4.892192352780472819e-01,4.994574058214410472e-01,5.036205921509030459e-01
4.864137457672552123e-01,5.090498802970806480e-01,5.000000000000000000e-01,4.873468270467505303e-01,4.692174781748481016e-01,5.112123712883630544e-01,4.799136679164036634e-01,4.987313077681361229e-01,4.846173978724487297e-01,4.760869521480521338e-01
4.756624331815835771e-01,4.536038392174363554e-01,4.629841862877350223e-01,5.000000000000000000e-01,4.685236395758700101e-01,4.557647385070902057e-01,4.868688212690707728e-01,4.824801075768319070e-01,4.700039602499652691e-01,4.898071888568693022e-01
4.995335946153868223e-01,4.994772356580062800e-01,4.937554176736889122e-01,4.744280080906160268e-01,5.000000000000000000e-01,4.868376891760367031e-01,4.931082671974768572e-01,4.740846863082050500e-01,4.735482767400311377e-01,4.576741989715630843e-01
4.768579762086730400e-01,4.646152541779368095e-01,4.867740874385648175e-01,4.805596656499848129e-01,4.900822165532301433e-01,5.000000000000000000e-01,4.903103995685643701e-01,4.593197567324125985e-01,4.916497959078422464e-01,4.731687783678780179e-01
4.825137468994603052e-01,4.789970805958704836e-01,4.704748109320654459e-01,4.749039427116765744e-01,5.074309722133154565e-01,4.754804618008464101e-01,5.000000000000000000e-01,5.002763236103900946e-01,4.795911491781373326e-01,4.454045684473293965e-01
4.801350008245588441e-01,4.608195455219493142e-01,4.853571513968908957e-01,4.717525666096156756e-01,4.735649853528330344e-01,4.990621653142061076e-01,4.924013267539577576e-01,5.000000000000000000e-01,4.965234119908729649e-01,4.787653457745981167e-01
4.955213343238401569e-01,4.678640581373575968e-01,5.020968440043034331e-01,4.928055308646497323e-01,4.890399741453528293e-01,4.876338465387745069e-01,4.978014405800342823e-01,4.840891122287507287e-01,5.000000000000000000e-01,4.775861284579903665e-01
4.658212589057660891e-01,5.099104795920851307e-01,4.652669586741037810e-01,4.726010455301666302e-01,4.722029603138445664e-01,4.747688400404386777e-01,4.614019027675193008e-01,4.868173298037642982e-01,5.067497891293265555e-01,5.000000000000000000e-01
