5.000000000000000000e-01,4.802985319855442303e-01,5.026994472380083012e-01,5.143143278030940513e-01,5.012475563790186328e-01,4.827476291669597352e-01,4.881552140840151877e-01,4.673285771797257571e-01,4.620963306288127792e-01,4.900199324874690565e-01
4.937158357120844943e-01,5.000000000000000000e-01,4.789204567778442834e-01,4.931165440404186584e-01,4.730758387025522649e-01,4.712635157680385989e-01,4.720792884437778336e-01,4.779634004567683281e-01,5.014807924915483106e-01,4.651591255762428379e-01
4.710073471932869626e-01,4.863344384048887137e-01,5.000000000000000000e-01,4.856034884951870856e-01,4.774373969402964102e-01,4.919386219566916352e-01,4.814471369746451401e-01,4.941761473715948760e-01,4.736692563411648016e-01,5.121007829572904457e-01
4.786177575085723279e-01,4.934980812821832541e-01,4.849002310523526371e-01,5.000000000000000000e-01,5.036481414363623843e-01,4.708153112629656634e-01,4.926371609532043117e-01,4.778963841203361373e-01,4.678659598913717521e-01,4.857942020235354597e-01
4.683406308535986162e-01,4.890302922607685510e-01,4.882837169409398603e-01,4.944016638365387184e-01,5.000000000000000000e-01,4.804669390611833180e-01,5.083512331283046581e-01,4.790802273555396229e-01,4.811379059623984156e-01,4.705911379946940420e-01
4.785750368490963580e-01,4.716949685029407369e-01,4.729502991886664343e-01,4.966502600591252148e-01,5.049387353724071881e-01,5.000000000000000000e-01,5.010537003034372106e-01,4.657375589449235243e-01,4.746363822040517988e-01,4.668687491817849478e-01
4.868122289306441863e-01,4.907491621226155454e-01,4.719841543294274189e-01,4.810684658867569463e-01,4.849290989296894394e-01,4.697377573039799858e-01,5.000000000000000000e-01,4.588316377530153312e-01,4.647283296412943465e-01,4.867100789341827771e-01
5.054538771453286339e-01,4.979767785272163350e-01,4.908319409642375453e-01,4.885739533879834284e-01,4.789341317918654473e-01,4.602967497679050224e-01,4.822118519927239833e-01,5.000000000000000000e-01,5.153458460426758592e-01,4.973852678177544950e-01
4.716195781134042697e-01,4.899103293914092161e-01,4.903272473146533805e-01,4.784804479308394920e-01,4.806301271878127834e-01,4.827607367840653918e-01,4.908667169385794171e-01,4.710377296755278720e-01,5.000000000000000000e-01,4.769509624934255010e-01
4.612336625358572362e-01,4.712209313081650586e-01,4.568064708549389730e-01,4.737811685836119668e-01,4.961242991058228413e-01,4.792420002032925508e-01,4.709994496465498837e-01,4.697800164230396258e-01,4.868614004596294453e-01,5.000000000000000000e-01
