5.000000000000000000e-01,4.788470368224618245e-01,4.775903323468163042e-01,4.845315542002920361e-01,4.836140715339324880e-01,4.975559320178239986e-01,4.790169035642939388e-01,4.760852782329644817e-01,4.895845113010804384e-01,4.943504445990282714e-01
4.773193109647685395e-01,5.000000000000000000e-01,4.775306198453486695e-01,4.711809236040454540e-01,4.778910756659806580e-01,4.580622446061013431e-01,4.710535361142956789e-01,4.596101005997534905e-01,4.609858380905283437e-01,4.672144041361511735e-01
4.599030252106913186e-01,4.923512939701105706e-01,5.000000000000000000e-01,4.784555029577596819e-01,4.845497210106140540e-01,4.783869479907078004e-01,4.722218419934899325e-01,4.987799274013944295e-01,5.024890961145618284e-01,4.956635591151433151e-01
4.828934864730239362e-01,4.768835544266716853e-01,4.600070233259665464e-01,5.000000000000000000e-01,4.532618136646051621e-01,4.896258345557236713e-01,4.991780184840278189e-01,4.587955251229277609e-01,4.925660353291204108e-01,4.557619152805190699e-01
4.870196296409914360e-01,4.996248763185184849e-01,5.099888392856896102e-01,4.951220293122827187e-01,5.000000000000000000e-01,4.888995543860465420e-01,4.743594624695672279e-01,4.912762425543787392e-01,4.886942179584699564e-01,4.575898414151012839e-01
4.788576749062352089e-01,4.801738881578981322e-01,4.611150015187505669e-01,4.791200998180358273e-01,4.621864456148124245e-01,5.000000000000000000e-01,4.942208838487586742e-01,4.763779382593022471e-01,4.720304033826474566e-01,4.786132973902573751e-01
4.817008303866412988e-01,4.728956204280921338e-01,4.664783334333681419e-01,4.912730994814133445e-01,4.715755036420457569e-01,4.716744521869641882e-01,5.000000000000000000e-01,4.890654781302238296e-01,4.791071394359149860e-01,4.909908378276511831e-01
4.630227605446151640e-01,4.941240160484829391e-01,4.767143744415889839e-01,5.134748693639086259e-01,4.734540691690969916e-01,4.801259585604785163e-01,4.726062689635123215e-01,5.000000000000000000e-01,4.831648790588674580e-01,4.843608402817457526e-01
4.720298838316541179e-01,5.108843595045300390e-01,4.922570706192967993e-01,4.889173040207921428e-01,4.795248625850654922e-01,4.928948717207441432e-01,4.660442296896885606e-01,4.913000267789522924e-01,5.000000000000000000e-01,4.629395972923300295e-01
4.970108208294083951e-01,4.877442124841002702e-01,4.932463617071726203e-01,4.775747028561422303e-01,4.925546271887625283e-01,4.975848210252035719e-01,4.809074527251489539e-01,4.840424945591655370e-01,5.002343709553379592e-01,5.000000000000000000e-01
