2.000000000000000111e-01,1.992649624656119348e-02,1.696231646266807558e-02,1.247876011977217675e-02,1.695319633430457384e-02,2.337358841157628417e-02,2.362918914548280472e-02,2.553605431888226682e-02,2.896087402702716973e-02,1.433889547986939676e-02
1.539494106998173101e-02,2.000000000000000111e-01,1.973265736398575193e-02,1.123891256134893976e-02,1.448891190610109882e-02,2.488056316303270676e-02,2.407253993246011997e-02,2.551245319121185975e-02,2.472085322062101201e-02,1.221450419076577573e-02
1.797553076635549987e-02,1.940070656815371178e-02,2.000000000000000111e-01,1.210916831778514544e-02,1.433222124799992184e-02,2.537447060049662778e-02,2.722857945515158584e-02,2.508250308324063566e-02,2.491927888385876005e-02,1.234268034131000107e-02
1.598649394409943844e-02,2.013850909233377839e-02,1.773121458048291729e-02,2.000000000000000111e-01,1.284688090035709593e-02,2.761613504666972016e-02,2.604067184838284449e-02,2.715991280729548873e-02,2.818583170921110798e-02,1.421185234744192123e-02
1.855138336031711410e-02,2.077485890103333843e-02,1.825649731806692697e-02,1.062254040853279069e-02,2.000000000000000111e-01,2.412425725479153474e-02,2.870729120665258677e-02,2.377460793127644453e-02,2.775128883900802867e-02,1.165845308711119244e-02
1.572408180213855089e-02,1.865095473635252840e-02,1.773354600798710684e-02,1.093046177783378939e-02,1.388277893372159670e-02,2.000000000000000111e-01,2.947017061726776507e-02,2.688016595279487525e-02,2.477522572480683749e-02,1.303115772927332036e-02
1.862745739305128601e-02,1.812168790863323206e-02,1.839154100550436516e-02,1.272482369457013547e-02,1.410583263000466867e-02,2.548799066379616590e-02,2.000000000000000111e-01,2.733081057425800278e-02,2.439998741087931466e-02,1.157097579626193383e-02
1.471097933194147507e-02,1.922091682170458740e-02,1.675846047540796926e-02,1.113931772661817636e-02,1.301948184564580627e-02,2.578300286154621909e-02,2.686030557601696775e-02,2.000000000000000111e-01,2.572871959322930654e-02,1.298742803705384141e-02
1.633380807081338468e-02,1.888644821114017144e-02,1.685179056491883931e-02,1.075865098533303719e-02,1.460327141674821853e-02,2.408577134834189587e-02,2.467720499707785203e-02,2.711348362002365467e-02,2.000000000000000111e-01,1.133061208341745209e-02
1.929468157618892746e-02,1.872524669342884307e-02,1.969308569666426006e-02,1.146492405770396274e-02,1.483506197337651662e-02,2.491543012393583612e-02,2.513306585657300654e-02,2.402002844334789888e-02,2.397469111427012398e-02,2.000000000000000111e-01
