0.000000000000000000e+00,3.881958365968402741e-02,1.311777228637827641e-01,5.009594009059297609e-02,3.704732908428486349e-01,1.583737032186125215e-01,2.082328294170867899e-01,7.128432889570444908e-02,1.122191083643078319e-01,-2.586225607539999749e-01
9.991812751971401729e-02,0.000000000000000000e+00,1.362844691224486260e-01,1.498736321807173366e-01,4.908046629814060147e-01,3.203286737824190267e-01,1.937072306269407851e-02,-4.579317031297726326e-02,-4.793088828192498818e-01,-1.837746213785576288e-01
4.200060478308682566e-01,1.205133015518147499e-01,0.000000000000000000e+00,-1.819722743729216066e-02,-8.116630254914941264e-03,-4.432797331396738649e-02,8.189630476765870359e-02,1.916701345758422825e-01,5.523738044735031216e-02,1.039006887343658508e-01
-4.066711432730751863e-01,-3.564995386674398720e-02,-1.872719933411252091e-01,0.000000000000000000e+00,1.047520541977483969e-04,-1.857440227138359989e-01,3.869337092965263736e-02,-6.494709434969930806e-02,-1.748292931572710818e-01,1.588126990220189438e-01
1.867368147014971391e-01,-1.865655167555214933e-01,-9.006760534997612644e-02,-1.047187231805573188e-01,0.000000000000000000e+00,1.418085499492243162e-01,2.677290493540118166e-01,-2.114749576754690052e-01,-1.462468986714331454e-01,2.128396517290887802e-01
-5.142915145248901088e-02,-6.828583528086624999e-02,-4.969480649538012690e-02,1.332179767514005408e-01,1.113335972953029135e-01,0.000000000000000000e+00,1.306723872062241221e-01,-1.980895248972377662e-02,-1.992356265164117457e-01,1.644940617312447562e-01
-5.405444937196581812e-01,-1.162549852347124490e-01,6.137088249689386793e-02,-3.365169758363766028e-02,-3.363157035613902890e-01,-1.634264234997000187e-01,0.000000000000000000e+00,1.257530200952466370e-01,2.439618674052572711e-01,-3.140784093280521634e-04
-1.422248124322104401e-01,4.342234282854694032e-03,4.838101390966925708e-02,9.746468764798739415e-02,-6.245592336886890417e-02,-2.506677051146162169e-02,-2.430826388420127548e-01,0.000000000000000000e+00,2.524895015934622844e-01,1.387169352383872956e-01
3.887792611579438812e-02,4.036765739332311836e-02,2.835867735531870104e-01,1.071258453149120937e-02,-8.485611126436964913e-02,-1.451514231333684846e-01,4.416205285419912141e-02,1.934737936548040771e-01,0.000000000000000000e+00,-7.323408869104291573e-04
-2.811332274746705662e-01,3.246333227163980539e-02,-1.938575542715718913e-01,-4.081733633387137072e-02,-8.582280120915042332e-02,-7.193251218076986142e-02,-5.336824277234122199e-02,2.012930217133823418e-01,2.890687623854096833e-01,0.000000000000000000e+00
