0.000000000000000000e+00,4.350619804902354851e-03,1.600889333838460132e-02,7.493262660429984671e-03,3.232633898873721323e-02,1.525418701111200780e-02,1.688070355430160846e-02,1.023222674813432931e-02,8.660176609793658609e-03,-3.102905934742976671e-02
9.383236884041152442e-03,0.000000000000000000e+00,1.462252326387012552e-02,2.507301287952270683e-02,3.670269528435963352e-02,3.306801545397978354e-02,1.456281967061778988e-03,-7.636399753077871208e-03,-3.710580036229566697e-02,-2.057052483835714735e-02
3.711046331702204382e-02,1.200583024749846822e-02,0.000000000000000000e+00,-2.603310013413677026e-03,-7.611086201002132887e-04,-4.252313540446849352e-03,5.907487756979410906e-03,3.015307609380183523e-02,4.268017091498754571e-03,1.238590939403059338e-02
-4.418545758665585327e-02,-3.400400611995394069e-03,-2.122401795191940221e-02,0.000000000000000000e+00,7.482839139659079250e-06,-1.718204386663048366e-02,2.934697364197672454e-03,-1.072039056407973756e-02,-1.226109594927548424e-02,1.723294605952849223e-02
1.889166588260757923e-02,-2.105043184295216779e-02,-1.115756777380010403e-02,-1.633171458879163762e-02,0.000000000000000000e+00,1.459615248217208811e-02,2.236169764072276633e-02,-3.091964854881069924e-02,-1.123251917038628478e-02,2.105313927519828626e-02
-5.187521721331810748e-03,-7.165977811532961081e-03,-6.159314080197238542e-03,1.761524477781060971e-02,9.697050598861764459e-03,0.000000000000000000e+00,1.034860988147661386e-02,-2.810810137393875315e-03,-1.496612580718934861e-02,1.596627182006013501e-02
-4.883435860734142847e-02,-1.109429592012201385e-02,6.950193581697777963e-03,-5.392483348034923796e-03,-2.550772126906623513e-02,-1.794246877280721367e-02,0.000000000000000000e+00,1.876537243053486362e-02,1.759839816919361172e-02,-3.632096185169405439e-05
-1.461806313312493701e-02,4.568775176771750629e-04,5.452392986493925960e-03,1.360158127383686438e-02,-5.093758243347333917e-03,-2.396437681423143999e-03,-2.068229655414211693e-02,0.000000000000000000e+00,2.128442641942641933e-02,1.377697939927181349e-02
4.234742689444057073e-03,4.098842961346854663e-03,3.013028910694252535e-02,1.626725831564279547e-03,-7.053168158410108232e-03,-1.561133788373054304e-02,3.257115061516995154e-03,2.820509871868162599e-02,0.000000000000000000e+00,-9.221761722990641508e-05
-2.745932685420125405e-02,3.479690922276996654e-03,-2.280247571730747644e-02,-6.546678974701234874e-03,-7.078806633630210787e-03,-7.962439891170784712e-03,-4.552315934790543937e-03,2.809972409823267500e-02,2.401015659658968862e-02,0.000000000000000000e+00
