2.000000000000000111e-01,1.337860090723318185e-02,2.382901610524720826e-02,1.576100542308742775e-02,1.656178814548823000e-02,1.511894083767843788e-02,1.924859453856778146e-02,1.414652177460002345e-02,2.203567780190478914e-02,1.676412560942425883e-02
1.729659430251767258e-02,2.000000000000000111e-01,2.277185149860649557e-02,1.621692960184925245e-02,1.611698057595276068e-02,1.379333136851958186e-02,1.892950496305603747e-02,1.575782585850698733e-02,2.247697947178326980e-02,1.810716408339226383e-02
1.869092951044469542e-02,1.281286068046608509e-02,2.000000000000000111e-01,1.604667016599123711e-02,1.683263564418645622e-02,1.395161273172094984e-02,2.041868495010926501e-02,1.516975695932961180e-02,2.131704957569522524e-02,1.626520571457325606e-02
1.789159007982382699e-02,1.253286865954433664e-02,2.348313442514999433e-02,2.000000000000000111e-01,1.617968167950134886e-02,1.395532059399857104e-02,2.188474178190161906e-02,1.570324512998390667e-02,2.542335835978611069e-02,1.943225780785566223e-02
2.114186268164088695e-02,1.324892611690317058e-02,2.365941168634556890e-02,1.533646538329643330e-02,2.000000000000000111e-01,1.457119304871749149e-02,1.950555246364370568e-02,1.516435008900974928e-02,2.377145825734359313e-02,1.729151273485727072e-02
1.937178438817247286e-02,1.316887233509305387e-02,2.216243393601089601e-02,1.727966460246596614e-02,1.687591092999224038e-02,2.000000000000000111e-01,2.013767357285778728e-02,1.445700465775278526e-02,2.525826805018069332e-02,1.713858387853661736e-02
1.612971688764846048e-02,1.313203145024708154e-02,2.198727565186366778e-02,1.576581778155327490e-02,1.606226574120022885e-02,1.450432815795948786e-02,2.000000000000000111e-01,1.491885368567825824e-02,2.239954724971415789e-02,1.784298830333934383e-02
1.825869314959371187e-02,1.320546077190408799e-02,2.417866383661996035e-02,1.700383575701947328e-02,1.777671082449879328e-02,1.600255499949689020e-02,1.879229755794073475e-02,2.000000000000000111e-01,2.303887753130114818e-02,1.609368156947489983e-02
2.040906187402130589e-02,1.306142155386535650e-02,2.279515037952620227e-02,1.476987941663593026e-02,1.449120318017381795e-02,1.243740209488633855e-02,2.006070023914142617e-02,1.478076995664244150e-02,2.000000000000000111e-01,1.607780121730448958e-02
1.818944285476731607e-02,1.280995949534056294e-02,2.343943757725677063e-02,1.710145157408995281e-02,1.498914121796596742e-02,1.490957934387622703e-02,1.881496790081545536e-02,1.679667649062408646e-02,2.345746315064301674e-02,2.000000000000000111e-01
