5.000000000000000000e-01,4.975238403989546976e-01,4.927859945835137978e-01,4.801874565388957738e-01,4.724900694568780479e-01,4.913445540407800349e-01,5.070060342757030103e-01,4.884979849541705166e-01,4.899229421971474374e-01,4.506312863750857600e-01
4.800333225639324408e-01,5.000000000000000000e-01,4.572457550841472762e-01,4.771418278477236319e-01,4.855151008728513240e-01,4.733626723924218571e-01,4.889625724604209633e-01,4.755579404619831307e-01,5.003896281948307934e-01,5.006145258149200528e-01
4.782155394746313015e-01,4.730535737388608108e-01,5.000000000000000000e-01,4.892810721821304054e-01,5.234353058392507974e-01,4.859907485377483738e-01,5.028454016241196145e-01,4.950470821810298849e-01,4.644605495668939765e-01,4.670932229602250962e-01
4.706134308780884901e-01,4.848994940970350886e-01,5.052916264112345957e-01,5.000000000000000000e-01,4.741668353096851196e-01,4.606949845780771158e-01,4.762761510314317825e-01,5.203827926730619780e-01,4.906140236083259554e-01,4.897059515725349921e-01
4.805559576068227368e-01,4.815103355708045263e-01,4.752339811895219257e-01,4.546173201219499416e-01,5.000000000000000000e-01,4.930265250534571764e-01,4.656485177640380391e-01,4.878841115219226809e-01,4.857669816569147314e-01,4.833189428750147565e-01
4.805077675612652865e-01,5.009509578683003506e-01,5.042495562190572045e-01,4.800944253061006917e-01,4.867425829847470409e-01,5.000000000000000000e-01,4.707275259575343096e-01,4.680311542178622886e-01,4.674850239511892935e-01,4.843492981879278791e-01
4.620954081466952523e-01,4.647238087188202416e-01,4.620814473358946239e-01,4.842966503368656417e-01,4.999838928015337136e-01,4.509982549667956309e-01,5.000000000000000000e-01,4.442405723427899078e-01,4.752893070881346049e-01,4.821288779275011982e-01
4.979767191869481358e-01,4.684399144726917874e-01,4.816051032983243441e-01,4.908121645378932252e-01,4.985831758052374774e-01,4.858195965162502294e-01,4.871697890664887232e-01,5.000000000000000000e-01,4.989504536706590998e-01,5.008209735225481740e-01
4.743678626153174371e-01,4.628718767908955867e-01,4.783313143666029221e-01,4.763154811631091778e-01,4.970419460037881487e-01,4.857428125361940019e-01,4.958872859330082927e-01,4.596214840671696833e-01,5.000000000000000000e-01,4.984112297224310706e-01
4.709244891868505367e-01,4.762727355043877009e-01,4.898681072816633564e-01,4.856154981980208007e-01,4.683810424298806563e-01,4.775982369370548875e-01,4.809952669037210748e-01,4.741242840771446865e-01,4.774086648313479175e-01,5.000000000000000000e-01
