5.000000000000000000e-01,4.785842203994551958e-01,4.833494930079235696e-01,4.938635122033058211e-01,4.652884166661943599e-01,5.013785750765202831e-01,4.680759669465964778e-01,4.787974725172052803e-01,4.603491788142149987e-01,4.841192015576982199e-01
4.850183805480826615e-01,5.000000000000000000e-01,4.793414306694255278e-01,4.940663364494300436e-01,4.781208895972700046e-01,4.847164628515628904e-01,4.817174086492250207e-01,4.722219239184800577e-01,4.775598655456704811e-01,4.853321881734706800e-01
4.823091627780778379e-01,4.622784369782286795e-01,5.000000000000000000e-01,4.830975661088675599e-01,4.642847841669108244e-01,4.808875400974597092e-01,4.719112380110109251e-01,4.879714789776362638e-01,4.589046015034175530e-01,4.719380188228207151e-01
4.780846162207008643e-01,4.931620470875943130e-01,4.788303448365212600e-01,5.000000000000000000e-01,4.988745535669736331e-01,4.621110059164786343e-01,4.506831647901819449e-01,4.613418961328077939e-01,4.844498303514692683e-01,4.574354996982140653e-01
4.560854321391245025e-01,4.904345261416229174e-01,4.776336968538033023e-01,4.859335509237231454e-01,5.000000000000000000e-01,4.851241263465193021e-01,4.490313357996645882e-01,4.536094289517975664e-01,4.662845913788869479e-01,4.729089928551203914e-01
5.103142017733788283e-01,4.883220137067056932e-01,4.685567178876208771e-01,4.695395387109718155e-01,4.957313544791180360e-01,5.000000000000000000e-01,4.713929192122697787e-01,5.001451593304100385e-01,4.838952910414818787e-01,4.758190517052474644e-01
4.653803026854879121e-01,4.588332751779147789e-01,4.588584166878915682e-01,4.845775161704892753e-01,4.771293532878376209e-01,4.858893042153361597e-01,5.000000000000000000e-01,4.685452531175834934e-01,4.811318094405632184e-01,4.879747594395462684e-01
4.825563781160836507e-01,4.717143018040672597e-01,4.689211868253375104e-01,4.818214236919793336e-01,4.820256167191844798e-01,4.607446256227829551e-01,5.136502351692440183e-01,5.000000000000000000e-01,4.914845676750045356e-01,4.724659751412931263e-01
4.874744272153641589e-01,4.875296298969427622e-01,5.038176009488762874e-01,5.003422442618260524e-01,4.672062021572313539e-01,5.014792835830849116e-01,4.957464952212633502e-01,5.091424596882784259e-01,5.000000000000000000e-01,4.643360040708489067e-01
4.885607913641292765e-01,5.073748630269555582e-01,5.038186779870750254e-01,4.750365945279184099e-01,4.779565818150383616e-01,4.700797957713497288e-01,4.973077421858208558e-01,4.732200904403930930e-01,4.978901369223740492e-01,5.000000000000000000e-01
