0.000000000000000000e+00,-1.316083965843453663e-02,1.981793511727700588e-02,2.356084347526766695e-02,2.415899159367715932e-01,-9.186006462337845124e-02,-1.344541127750545906e-01,1.860440605489491889e-02,-1.000876535918553412e-01,-1.568571480230306903e-01
-2.481340166926169488e-01,0.000000000000000000e+00,-1.955505652967517993e-01,-1.438908181685039644e-01,2.324936484468024048e-02,5.103123392727942215e-02,1.734678158182124952e-02,2.051043127504272312e-01,-7.496675493379710564e-02,-1.840590482456098964e-01
1.907689806979901426e-01,-4.978129450703481368e-02,0.000000000000000000e+00,-3.532146461554728362e-02,7.958828525057651260e-02,-1.268517174537375503e-01,-1.873558100735616683e-01,-3.236252604009220990e-01,-2.987371504745754344e-02,-6.241442613905660158e-02
4.561816255376168194e-01,-7.390387576201306284e-03,4.148028665624556299e-01,0.000000000000000000e+00,7.688487801640993269e-02,-2.474100599372028864e-01,1.272774309804202419e-01,3.060486214693524873e-02,1.459726484172091665e-01,5.578290701833275855e-02
5.573508652742204666e-02,-5.181480732381740090e-02,-4.004555650999826188e-02,-1.788095031235824584e-01,0.000000000000000000e+00,1.983756164396537416e-02,-1.181296188169286970e-01,-3.498640600837209513e-01,-8.519510964437503053e-02,-2.698132742754635327e-01
1.322187553146669248e-01,-3.975419370623705512e-02,1.727096698173106737e-01,1.299256521122949502e-02,-3.174388177557841036e-03,0.000000000000000000e+00,2.075117250349085563e-01,5.001451593304100385e-01,2.673018629078826591e-01,2.737986061132663407e-01
-1.687739201176938764e-01,6.025863876393280222e-02,-1.177610920795974514e-01,3.042092356127703012e-01,4.903151781548821878e-04,-1.395846431233147000e-01,0.000000000000000000e+00,4.553474661150928027e-01,-8.176531150367336021e-02,7.847821949226589655e-02
3.178623544387162436e-01,2.335844997294266867e-01,1.966185121200536845e-01,2.721077468876536565e-01,-2.165912039192351701e-01,-2.438539815041296244e-02,2.041572186274095146e-01,0.000000000000000000e+00,-8.644734744104697055e-02,-2.291294310519520483e-01
-2.760897925790945645e-02,-1.783586056888539773e-01,1.413793919924087317e-01,2.308735679907151367e-02,1.766506835977139644e-01,3.247480207383621892e-02,3.443349113825365237e-01,-1.078618200759494800e-01,0.000000000000000000e+00,2.284796537850293519e-02
8.826785119145350023e-02,-1.773948084398429270e-01,4.137277993551404659e-02,1.653583417907474873e-01,-7.672691546728008238e-02,-1.757868296184717655e-02,-1.154826969805468166e-02,-1.179359782272366847e-01,1.817766683747629730e-01,0.000000000000000000e+00
