0.000000000000000000e+00,-1.229868116248612475e-01,3.159420014769860618e-02,-2.707961748588633404e-03,-2.269864743085516778e-01,1.288222971699739816e-01,1.706505273429234915e-01,1.232077041511137755e-01,-1.159317134914195080e-01,-1.883419892282668651e-02
-1.236248623891267745e-01,0.000000000000000000e+00,1.162025172239096737e-01,-2.006586828544320578e-01,1.848929588909307420e-01,8.794740038815367089e-02,3.193500111817038772e-02,6.096311456367973884e-03,-8.828804555904586071e-02,3.109898978608556241e-01
2.626053059101032261e-01,1.925386317993488250e-01,0.000000000000000000e+00,2.637992355257391397e-01,-1.229910110082722274e-01,6.020415666405441735e-02,-4.778225150704311086e-01,-1.254820210328223273e-01,1.391120125491029404e-02,-3.169674317922683282e-01
2.841968347996423269e-02,1.561293244720174736e-02,-3.737095005191249930e-01,0.000000000000000000e+00,1.705394642475505929e-01,-8.492743743157567249e-02,-8.436160086241156764e-02,-1.819810112189272980e-02,-1.654704013163213194e-01,-2.669627931387542064e-01
1.158700295388399304e-01,-1.569650800889730580e-01,5.127849043426543213e-02,-2.802550640997119591e-01,0.000000000000000000e+00,-1.363659497291977440e-01,6.002719976304677491e-02,1.540863386907353472e-01,-2.313066323551064563e-01,-5.811372872369359177e-01
2.042360188959188930e-02,4.241788337103709339e-02,-3.035598796085378637e-01,5.300432433024431303e-03,-1.460233551090974469e-01,0.000000000000000000e+00,8.744318609824892896e-02,1.293607115290871801e-01,-2.547898997228003615e-01,-4.857869950225021660e-01
-1.283625092955943126e-01,-2.033333160118740990e-01,-3.786217020577571923e-01,-3.896163557386757570e-01,-2.067894330693340887e-01,-1.790341247421955717e-01,0.000000000000000000e+00,5.556199537130938199e-02,-7.618820554290631208e-02,7.109123984065765511e-02
1.045073525059642683e-01,-2.972104540735589495e-01,-1.151538829673065395e-01,-1.417912712144908105e-01,-1.183078249794314724e-01,-1.311368217867510955e-01,-3.016655249486586698e-01,0.000000000000000000e+00,1.523232923880783463e-01,-1.215898936204294623e-01
1.383788054100590359e-01,2.273705928881032678e-01,1.068598253976755230e-01,-3.462423952971112051e-01,-1.497521911089413627e-01,-1.940434373438355564e-01,4.786371887925507107e-02,-1.761714329380897337e-01,0.000000000000000000e+00,4.740179775495624859e-01
-1.054092521781651998e-01,2.461799432222468859e-02,-5.656875042828968247e-02,-5.323027351622969250e-02,2.755244127965793544e-01,1.440421535484391613e-01,-1.863532345789489231e-01,4.743225105558151328e-02,-4.847053452413598723e-02,0.000000000000000000e+00
