5.000000000000000000e-01,4.690226494250451794e-01,4.825733406759426525e-01,4.684676453321833800e-01,4.605210646197062108e-01,4.519546219029186296e-01,4.839963660693835656e-01,4.843327071591052579e-01,5.076981092463976886e-01,4.434168466990695556e-01
4.690331034429966461e-01,5.000000000000000000e-01,4.691272195517225962e-01,4.686564137745341529e-01,4.708594950782870603e-01,4.700943022181220954e-01,4.929771789984851993e-01,5.024157041119629019e-01,4.638916799042052674e-01,4.909192489188968223e-01
4.654244756000054384e-01,4.728493698839841830e-01,5.000000000000000000e-01,4.641142274360038900e-01,4.685116017948953715e-01,4.953275120042796575e-01,4.778321268040962577e-01,4.906172688361615242e-01,4.885122255844944750e-01,4.871488737883606923e-01
5.004436554757272226e-01,4.569005796553988752e-01,4.976188762750758388e-01,5.000000000000000000e-01,4.836180715112304851e-01,4.909795890855253586e-01,4.643117345927055828e-01,4.567297202498399322e-01,5.092567738781410558e-01,4.724742005496048725e-01
4.708939510789326155e-01,4.997864783981165182e-01,4.481660602573329100e-01,4.890270907157093228e-01,5.000000000000000000e-01,4.853732419251950980e-01,4.658668985931619377e-01,4.845627082044215994e-01,4.725427601674062061e-01,5.184328755616792739e-01
4.700453307016085325e-01,4.549427339968661332e-01,4.444750714484912435e-01,4.910658571539317507e-01,4.855887431942554344e-01,5.000000000000000000e-01,4.918899243916532438e-01,4.760401789889598390e-01,4.537916065921832054e-01,4.890612883046061565e-01
4.688158984662162965e-01,4.631729382945539708e-01,4.885542515685056264e-01,4.808688985453947740e-01,4.807865572620536598e-01,4.735007932296000366e-01,5.000000000000000000e-01,5.038293710869969910e-01,5.045048475773259433e-01,4.627152445379979495e-01
4.950788074374345427e-01,4.631285716572337563e-01,4.665375739948408040e-01,4.987280820728754449e-01,4.654335813516691234e-01,4.658771826736135546e-01,5.048224524827066295e-01,5.000000000000000000e-01,4.751323105510716904e-01,5.182247013287354376e-01
5.115850666897663324e-01,4.716897072145085912e-01,4.711059621306319389e-01,4.914797955041011468e-01,4.743633353276981435e-01,4.821444864618346648e-01,4.715761359047414558e-01,4.956707441561651328e-01,5.000000000000000000e-01,4.797997905743843217e-01
4.919037265844915519e-01,4.459896213202311777e-01,4.779271558582066648e-01,4.866896649753043036e-01,4.822472843244445251e-01,4.871256887093654009e-01,4.769616661975892846e-01,4.917459360259037737e-01,4.742813306462554945e-01,5.000000000000000000e-01
