2.000000000000000111e-01,1.582878961420619221e-02,1.358502306178556787e-02,1.372854315122030121e-02,1.723174434869697083e-02,1.670757752244598007e-02,1.609005029354177232e-02,1.603973111503473326e-02,2.261100293896045610e-02,1.568091371567412531e-02
2.017800144675916882e-02,2.000000000000000111e-01,1.669246955214037653e-02,1.444112465774179642e-02,1.729963078093545853e-02,1.832073691485010952e-02,1.649756845876073491e-02,1.520750857745029050e-02,2.309072327563080340e-02,1.480803401687605034e-02
2.355769695910018419e-02,1.805598204501754345e-02,2.000000000000000111e-01,1.546077777570092036e-02,1.720229075405768290e-02,1.716055770251955978e-02,1.785773643877809971e-02,1.723309393627004554e-02,2.672978452980723230e-02,1.629013404175409449e-02
2.022783035457844866e-02,1.683077309261111001e-02,1.476962378924214468e-02,2.000000000000000111e-01,1.859919184026911573e-02,1.729928156282738161e-02,1.596461310227221403e-02,1.636370992568565719e-02,2.626271669079129414e-02,1.804476504377883900e-02
2.323370471014667843e-02,1.797141522765764721e-02,1.361240879686552094e-02,1.370550692524235767e-02,2.000000000000000111e-01,1.698084007193980532e-02,1.664440072859357106e-02,1.630005402481003382e-02,2.625521362690785496e-02,1.734440725396878616e-02
2.120266048265052189e-02,1.644186203118049028e-02,1.427816144755126443e-02,1.620283321104285662e-02,1.806333238359894566e-02,2.000000000000000111e-01,1.626067615564115096e-02,1.558691597098119802e-02,2.339452565697108799e-02,2.099349379856340486e-02
2.147288405238537146e-02,1.738631260136136100e-02,1.281182967316076352e-02,1.604802145073912917e-02,1.785996277921364159e-02,1.478394737883739242e-02,2.000000000000000111e-01,1.844587680776204816e-02,2.511370398101796242e-02,1.758381500379679191e-02
2.246271763238080060e-02,1.574374809918342721e-02,1.492543832334398274e-02,1.356519087666674915e-02,1.654481849857098591e-02,1.771790438179815866e-02,1.811048000512268524e-02,2.000000000000000111e-01,2.663922292296153765e-02,1.858322318756877936e-02
2.145436855073285312e-02,1.520140795673740122e-02,1.488365102033051626e-02,1.389341436787658139e-02,1.754862164755680715e-02,1.449266036841006557e-02,1.542597262641363064e-02,1.487795694267957623e-02,2.000000000000000111e-01,1.806730268637311149e-02
2.076881815424802546e-02,1.509470519617686288e-02,1.477249825034044131e-02,1.325445048976741508e-02,1.689701656479642572e-02,1.871293485416460414e-02,1.909313538010724148e-02,1.506644195932294213e-02,2.495783861907447526e-02,2.000000000000000111e-01
