0.000000000000000000e+00,-3.507711551839423278e-03,7.843736858703119486e-03,-2.741851944610221997e-02,1.458636418230046389e-02,-7.235521103491644040e-03,-1.622473443708694757e-02,2.424646126413236916e-02,8.035906276575374360e-03,-4.435688524744899573e-03
-1.690929135581723669e-02,0.000000000000000000e+00,1.774648703827978041e-02,2.447516910081526387e-02,-1.436222884703638927e-03,6.284822459947408957e-03,-3.440657451380388539e-03,-1.466584890308533957e-02,-2.356413074153694553e-02,-1.684270613372348610e-02
-3.303065673464988111e-02,8.680977729590167238e-03,0.000000000000000000e+00,1.571349479124033860e-02,-3.262922243222009938e-02,-2.087676111781325977e-02,-3.544928624812093698e-02,2.721134866255513901e-02,-1.286088064780956976e-02,2.466471601361054644e-02
8.371590895003241592e-03,2.714434610185806774e-03,-1.213321459621728108e-03,0.000000000000000000e+00,7.859477489307133136e-03,-1.146112825328074805e-02,-3.910850625863547189e-04,-1.734524863334920702e-02,1.914338613094284519e-02,2.733216820802176344e-02
8.403676432969572202e-03,3.109527815199088305e-03,7.920883021927636880e-03,-2.876317652839162700e-02,0.000000000000000000e+00,-1.031466066391282209e-02,1.581425374480051153e-03,1.191095218123798712e-02,-6.428540650265301623e-03,2.266383376861910021e-04
-6.086624604539707037e-03,2.283969301940566229e-02,2.718152533136736562e-02,1.217400907039102240e-02,1.775526094188390521e-03,0.000000000000000000e+00,1.184827978541259756e-02,-3.423244800019989258e-03,-8.517148025509761397e-03,-3.061066236491515394e-02
-7.339579225440670193e-03,1.276355605562010630e-02,-2.137424091823251354e-02,-1.344627191802913110e-02,-1.308812206399491418e-02,1.312887780762805531e-02,0.000000000000000000e+00,-3.422783380417500874e-03,-1.185300337221209532e-04,-9.410781991271367081e-03
-1.951262270298659372e-03,1.557402297215114114e-03,5.914551234912841446e-03,-3.568223434537768496e-02,2.634756706471108600e-02,-3.922929942221478616e-02,1.285944826322945201e-03,0.000000000000000000e+00,1.520909409606798976e-03,-2.059512267916215056e-02
2.966469441991240272e-03,-1.028088522222149991e-02,-2.494540676197313026e-02,-2.881140374821098554e-03,-4.415394776415752440e-03,-5.836270589895679352e-03,-7.427779313850075074e-03,1.078754119812187426e-02,0.000000000000000000e+00,1.184138899275132689e-02
1.226111193985249259e-02,3.218030073790342782e-02,-1.302218984149573072e-02,2.069921653807990560e-03,1.237107216209201548e-02,-9.261136368925115825e-03,-7.765280794850885904e-03,-1.387648737479223356e-02,-1.628647358723907951e-02,0.000000000000000000e+00
