0.000000000000000000e+00,1.422368854463708539e-02,5.192825728795241041e-03,-2.937683882031894705e-02,2.825042010809256966e-03,5.613022967716283906e-04,2.472144066908977741e-02,1.521089044312837375e-02,3.296984635050580897e-02,9.654621959966020253e-04
1.443672014050256802e-02,0.000000000000000000e+00,1.371372760185560896e-02,9.806888876586794188e-03,1.009469035909572876e-02,-1.797594817211218068e-02,-3.416540052479942469e-02,-4.482751515155945776e-03,8.350199329417634653e-03,-1.569513675926796636e-02
-1.136211605848460801e-02,1.088502804204885717e-03,0.000000000000000000e+00,7.023493606975323746e-03,1.013298761882046664e-02,1.395752663596212806e-03,-1.268028324706984081e-02,1.409799898119748485e-02,4.136130758235662813e-02,-1.099919291520569387e-02
-1.300937448825542110e-03,4.531716861354928225e-03,2.209168781515731192e-02,0.000000000000000000e+00,3.442462149140002731e-02,-2.625874724359215234e-02,-3.596929492641182807e-02,2.755909895411079447e-02,2.412141920636099064e-03,-1.920711922521138593e-02
2.478263024399836312e-02,-3.933653942832779360e-03,8.328985735261078271e-03,3.599213431623191073e-02,0.000000000000000000e+00,1.202395651740459370e-02,-2.420303541393285449e-02,-1.838617006014617999e-02,-6.520222848706037737e-03,9.248728727431492110e-04
8.729154290648782205e-03,6.914906808354452129e-03,8.746068011336420589e-03,1.620168276802923246e-02,2.104596098411359861e-02,0.000000000000000000e+00,9.063819343497498543e-03,-6.198188810696919626e-03,-1.201696235173975707e-03,1.603751998213034241e-02
8.397786798050312432e-03,1.408779202362961391e-02,5.645509510354528721e-02,9.514075058410945227e-04,6.484461536718756636e-03,3.013539083169009848e-03,0.000000000000000000e+00,1.073215787416502767e-02,-2.102208642597064303e-02,1.336665137591797753e-02
1.140578520310840845e-02,-9.163008828687974408e-03,1.395191488661288483e-02,3.959314160858591614e-02,3.491421041718186825e-03,-5.229297348016370001e-02,-1.523529484475216397e-02,0.000000000000000000e+00,2.408926752133109042e-02,-4.081360014855624566e-04
9.782978103533386191e-03,-7.237613453139359748e-03,1.228903889572437701e-02,9.924899591119400871e-03,-2.870225607720177513e-02,2.133426944328349617e-02,5.453391578396821204e-02,-3.696629632302195732e-03,0.000000000000000000e+00,-1.162580479313437415e-02
8.830552981432548271e-03,-9.387725064061169106e-03,7.014617158912143761e-03,1.098313379542515018e-02,1.073570745380065562e-02,-3.143984360039688009e-03,-8.077870304177085445e-03,3.892818827867026380e-03,-2.660656637641727572e-03,0.000000000000000000e+00
