0.000000000000000000e+00,1.028819911731686382e-01,4.157466814199757554e-02,-1.286774860863317271e-01,1.402050402127035141e-02,3.395448502607904644e-03,1.288566817326941005e-01,8.796717047231977782e-02,1.042126800597764774e-01,8.264845211794345781e-03
6.996937129935253130e-02,0.000000000000000000e+00,1.186693220880594701e-01,4.003492254604224670e-02,4.896438018440527062e-02,-1.085832430450257430e-01,-1.756674614714063554e-01,-2.929047845114179927e-02,2.739164110399421037e-02,-1.204871031350134569e-01
-6.221635874048149495e-02,8.849684852381073732e-03,0.000000000000000000e+00,3.095017654910161078e-02,5.065349697013198094e-02,8.477700986026855123e-03,-6.305643402570744460e-02,8.403017963820759439e-02,1.255175395271622973e-01,-8.645790676974397793e-02
-7.357640806361043402e-03,3.733607220742427707e-02,1.916363339207632910e-01,0.000000000000000000e+00,1.538815926437982484e-01,-1.749081166453198555e-01,-1.790514428378387202e-01,1.704317480835554344e-01,7.994321650379289032e-03,-1.477553543005394043e-01
1.156543431572605724e-01,-2.994272309181310321e-02,7.251307972746301456e-02,1.449396846284965457e-01,0.000000000000000000e+00,7.491345627241828564e-02,-1.200782224148130434e-01,-9.336590288198234888e-02,-2.343275338038578251e-02,7.013636715642348508e-03
4.418847564894080870e-02,5.268904988840668324e-02,8.036054147881084575e-02,7.790521379816632563e-02,1.118245520368453816e-01,0.000000000000000000e+00,4.383102472209580991e-02,-3.225815505831607088e-02,-3.817651029211843912e-03,1.278653963893288947e-01
4.323492267638549824e-02,1.098021506431041405e-01,4.704945678064821890e-01,4.088993365811290082e-03,2.842698383623306138e-02,2.082361207147763460e-02,0.000000000000000000e+00,5.471054806573014129e-02,-6.841215094743986758e-02,1.021590722188683992e-01
4.729665765009721107e-02,-7.889754330085645140e-02,1.210516326480643168e-01,1.751732241292786874e-01,1.682936643465229518e-02,-3.640609738432001308e-01,-8.116526252422880117e-02,0.000000000000000000e+00,7.932243287396967268e-02,-3.015426965557678387e-03
4.956109728781167567e-02,-5.687808287012703634e-02,1.084814501650968321e-01,4.579375792073363260e-02,-1.352779476685543325e-01,1.462610549617008315e-01,2.802010675444031595e-01,-2.326754025608689797e-02,0.000000000000000000e+00,-9.372343607282099254e-02
4.672948374537244653e-02,-7.669871472903480591e-02,6.128156509293581494e-02,5.099412571300087488e-02,4.890399282866907810e-02,-2.026484226701716351e-02,-3.475578969508680977e-02,2.084712960209869625e-02,-8.203733012861003440e-03,0.000000000000000000e+00
