5.000000000000000000e-01,4.591708304022059650e-01,5.084524488555207666e-01,4.670755255569717934e-01,4.795366936358699816e-01,5.006557020115027790e-01,4.867894315133263761e-01,4.839562909222148712e-01,4.814127297537905692e-01,4.659475229615032132e-01
4.889994845047499483e-01,5.000000000000000000e-01,4.795960387236392619e-01,4.882313214869660190e-01,4.681304274890378259e-01,4.912016748714160830e-01,4.842452992794415434e-01,4.713501096717097050e-01,4.704372619902277841e-01,4.810910355175859188e-01
4.845031673398592087e-01,4.704529930002357418e-01,5.000000000000000000e-01,4.593623050956271436e-01,4.839509304368124765e-01,5.002706183947293050e-01,4.754763549885723806e-01,4.913869986663687017e-01,4.687331471621707935e-01,4.736653176863500070e-01
4.770721224040115338e-01,4.800605661833873272e-01,4.759193137953619535e-01,5.000000000000000000e-01,4.732451718476770042e-01,4.772985075691659751e-01,4.591307913910610550e-01,4.945529785689075641e-01,4.636167275049099534e-01,4.738370890880027608e-01
4.733148466003829213e-01,4.995514063087459489e-01,4.603663259915262151e-01,5.016508391229677066e-01,5.000000000000000000e-01,4.885161527637264522e-01,4.704924507166597381e-01,4.839917858984792987e-01,4.679297266826052959e-01,4.718136447238021058e-01
4.579771180189419200e-01,5.026029813271802871e-01,4.877606393306551102e-01,4.920852491882171109e-01,4.844608495789536340e-01,5.000000000000000000e-01,4.893143858966748083e-01,4.857028901770621965e-01,4.867940557354115128e-01,4.602322384238268782e-01
4.953612942254358442e-01,4.703160144100324569e-01,4.966426909513002030e-01,4.879679481669654817e-01,4.821825059693918281e-01,4.790232342753995565e-01,5.000000000000000000e-01,4.524358051498030275e-01,4.711830839871284371e-01,4.721143778463933738e-01
4.679442107222772651e-01,4.927894100421697510e-01,4.789836382946015547e-01,4.683706158451608759e-01,4.969584449656334613e-01,4.730805470117938061e-01,4.790338054378481814e-01,5.000000000000000000e-01,4.677264883981322452e-01,4.661346521911340912e-01
4.902581055483488659e-01,4.829247937181639361e-01,4.765537373189581705e-01,4.636353765537705729e-01,4.802385466611683862e-01,4.854410839281284029e-01,4.920120733054058615e-01,4.880307136613619146e-01,5.000000000000000000e-01,4.866171760619436570e-01
5.152341225338472608e-01,4.656590965108847735e-01,4.730330654889897124e-01,4.494047558891878791e-01,4.756145076124368432e-01,4.724955774951165033e-01,4.709548064795290312e-01,4.695339490177831698e-01,4.712247741365482301e-01,5.000000000000000000e-01
