2.000000000000000111e-01,1.267729516187325600e-02,1.137038643715526133e-02,1.855251674713678106e-02,2.940586586535275798e-02,1.814307558615017857e-02,1.619574715206584595e-02,2.129290828940547456e-02,1.296308982886784644e-02,2.230997725662067777e-02
1.709974197834258219e-02,2.000000000000000111e-01,1.137502437989882861e-02,1.836211757627927155e-02,3.189182241530253564e-02,2.072931884955134252e-02,1.498964364917070718e-02,1.965977063291446392e-02,1.308838436764042483e-02,2.459893293882652043e-02
1.722394156376785140e-02,1.244315834972226434e-02,2.000000000000000111e-01,1.936646589634023405e-02,3.007643006598932980e-02,1.991439758749015757e-02,1.492961213111347954e-02,1.995753951997813677e-02,1.283825508121848660e-02,2.277875945182108314e-02
1.655604701645018925e-02,1.345791121497550737e-02,1.147927847583123454e-02,2.000000000000000111e-01,3.363314632509208091e-02,1.777310503032346334e-02,1.512706306812328094e-02,1.916581092860943081e-02,1.394255459205066307e-02,2.470622613743246598e-02
1.464056176228029776e-02,1.163194757555846212e-02,9.965705914289451489e-03,1.703855388829561904e-02,2.000000000000000111e-01,1.681676308315003393e-02,1.412674848234990108e-02,1.787865681972879150e-02,1.348085303740772026e-02,2.466821244088084064e-02
1.778796416272649533e-02,1.353708225159874767e-02,9.998634040855363531e-03,1.904177888655723960e-02,3.099051123328571897e-02,2.000000000000000111e-01,1.693190799825846846e-02,2.230534945818544307e-02,1.441851489730925154e-02,2.411238302861255789e-02
1.667309791459070309e-02,1.311671742716909173e-02,1.081064907007411521e-02,1.668207307936539138e-02,3.089728780140106254e-02,1.690525903867591551e-02,2.000000000000000111e-01,1.911076443171384406e-02,1.407449878449506912e-02,2.330014177435234951e-02
1.652678869076356846e-02,1.267993216180158915e-02,1.139002627134791390e-02,1.830624717162111781e-02,3.359820922388617737e-02,1.852164910780592505e-02,1.495370529395699533e-02,2.000000000000000111e-01,1.378797486675723168e-02,2.231144611295250713e-02
1.875167276103568287e-02,1.314254399074569341e-02,1.188268847257611602e-02,1.914323710264647857e-02,3.429626598380347557e-02,1.874803805483547456e-02,1.602845090642202389e-02,2.147388943904991743e-02,2.000000000000000111e-01,2.404602544441492712e-02
1.674792816285660194e-02,1.350595944750345931e-02,9.984697226512361662e-03,1.819973993616851721e-02,2.945298370664897053e-02,1.680653263974496436e-02,1.407283855789103096e-02,2.070363413927165525e-02,1.430855473175987082e-02,2.000000000000000111e-01
