0.000000000000000000e+00,2.348399014569168414e-02,1.375061203047839992e-02,4.216778978734682728e-03,8.351160863527540973e-03,1.495567473529479940e-02,-1.733669344215954880e-02,6.146360900671025626e-03,3.731749993077101979e-02,3.006002213777139720e-02
1.179626311741514832e-02,0.000000000000000000e+00,-5.368772984312734572e-03,-3.190424979545213252e-04,-3.332690643551184696e-03,9.944585442477241188e-03,5.894012352330714423e-04,1.656182077223353546e-02,1.557667564764513360e-03,3.554340227854408535e-02
1.038360633074473377e-02,6.588082020894790551e-03,0.000000000000000000e+00,7.653198501738451946e-03,1.387085999737702920e-03,-1.360662800431656008e-02,7.052518879024230816e-03,3.466622773299132994e-03,-1.097480012102684983e-02,1.239562587752929962e-02
-3.237622487936324400e-02,5.657226079153582568e-03,2.868536263804075462e-03,0.000000000000000000e+00,-1.287354135386233750e-02,1.597668380577255479e-02,2.975180027839788299e-02,8.934189607889444010e-03,-1.038073239126865999e-02,-5.503229740097724532e-03
-8.984970191961953387e-03,-1.915966673371073334e-02,-4.851892996286155148e-03,-1.214885150146009264e-02,0.000000000000000000e+00,-3.234333745410491404e-03,-9.324421256879392161e-03,1.239996935321963263e-02,5.149122700538664305e-03,1.676681320778044409e-02
2.303051879319309068e-04,-4.131532092028193269e-05,-1.813450684302451987e-02,1.914662327688535642e-02,-5.386325227046542125e-03,0.000000000000000000e+00,4.168494989995008733e-03,-2.068794987576295236e-02,-2.726636410939697192e-02,-1.362478585900663876e-02
1.550095083856922740e-03,-2.780274204529022304e-03,1.737544194923775279e-02,1.331444170524033813e-02,-8.259172366672711679e-03,2.326750127366021895e-02,0.000000000000000000e+00,1.750519160727643381e-02,-4.113988223236657304e-03,-3.239629069487846846e-03
-1.842205299213286324e-02,1.911825162993167904e-02,1.060688677357818702e-02,2.265250727316150611e-02,6.661592591580729750e-03,-1.783429528115466553e-02,-9.120292169558645232e-03,0.000000000000000000e+00,-4.236725282491462727e-03,-2.241658920168907582e-02
-1.074481976421026719e-02,2.284664362570475518e-02,2.918167897126484195e-02,1.519499522355547728e-02,-2.930818931211176710e-03,-9.434643385898195170e-05,-1.306922155627211583e-02,1.623257390727433566e-02,0.000000000000000000e+00,1.366355784594642901e-02
4.636483128982825386e-02,1.377298100040160074e-03,-1.702341377552316418e-02,-1.588131561002639400e-02,1.481863317485177661e-02,-3.379599075791069052e-02,-1.196586658095648422e-03,4.044842767220898673e-03,1.297987197944176947e-02,0.000000000000000000e+00
