2.000000000000000111e-01,2.176344181209115616e-02,2.244584621772198127e-02,1.533060440257185721e-02,1.699840630846364414e-02,1.542292054111796436e-02,2.453100402617600789e-02,1.570452240572912245e-02,1.378116087290346542e-02,3.355916797815764602e-02
1.814174044757600399e-02,2.000000000000000111e-01,2.096938290624304757e-02,1.653070511446465968e-02,1.594864975858729245e-02,1.636815024433937657e-02,2.260068746670838152e-02,1.658362017789872384e-02,1.800227970918745826e-02,3.341994346883261219e-02
1.794322847867967086e-02,1.884049480924956596e-02,2.000000000000000111e-01,1.605324075227936367e-02,1.682551570076658981e-02,1.618009278730751094e-02,2.360500838782711441e-02,1.752748306801108977e-02,1.523161928931555074e-02,3.460778111040426624e-02
1.741096428452098416e-02,2.145126374399124528e-02,1.994472656574330233e-02,2.000000000000000111e-01,1.677804651223332999e-02,1.750987027862591430e-02,2.594525187543405415e-02,1.640927650356055825e-02,1.397631314427013813e-02,3.620226246426527100e-02
1.750035324848294230e-02,2.015787077240068295e-02,2.241970722485574913e-02,1.554727441700606838e-02,2.000000000000000111e-01,1.459153764033071718e-02,2.537849535666829304e-02,1.786070617648462949e-02,1.662607488330492336e-02,3.289559069041120276e-02
1.840035219908376513e-02,1.993517758559064032e-02,2.273554295684487858e-02,1.673046434074327432e-02,1.741292527711316845e-02,2.000000000000000111e-01,2.468325959728488381e-02,1.635076731862665153e-02,1.417881026763329749e-02,3.137496827388994852e-02
1.833718213939832323e-02,2.071192794361868816e-02,2.104500025666673768e-02,1.625118988991046745e-02,1.580179467327268161e-02,1.612393862236320696e-02,2.000000000000000111e-01,1.669968439720703052e-02,1.319469350751740523e-02,3.103300923452765106e-02
1.819243115383488429e-02,2.076184563480687126e-02,2.283030268970868970e-02,1.482247423171885112e-02,1.603144091022831036e-02,1.569236302053694798e-02,2.368214394551727137e-02,2.000000000000000111e-01,1.521925949207832314e-02,3.172248406609457644e-02
1.727254968876570235e-02,2.046606336161391204e-02,2.415409188243610589e-02,1.579051404642235409e-02,1.574679326640577443e-02,1.646566081920159894e-02,2.527998104929699008e-02,1.524210232565553248e-02,2.000000000000000111e-01,3.129549936674257821e-02
1.888514228522993055e-02,1.793465826038467825e-02,2.241195219423696219e-02,1.590000871245969560e-02,1.499039895862259823e-02,1.522474221665059448e-02,2.599227987155567146e-02,1.455338802297399467e-02,1.298297056529319413e-02,2.000000000000000111e-01
