5.000000000000000000e-01,4.862471977129644851e-01,4.780478769282316409e-01,4.904193909158142684e-01,5.020586182499873207e-01,4.417769425084505652e-01,4.632442595325743095e-01,4.782721129886210454e-01,4.714715584011430760e-01,4.995643530970856894e-01
4.810423324881573093e-01,5.000000000000000000e-01,4.780232419222800178e-01,4.727898841207993086e-01,4.870801387900061674e-01,4.619505697977925318e-01,4.943479367303343364e-01,4.871953782808119415e-01,4.759144449656562137e-01,5.006613647156319402e-01
4.966511896828307848e-01,4.917401033672201272e-01,5.000000000000000000e-01,4.792401200984327536e-01,4.857982321985054308e-01,4.907270860025268466e-01,4.737040949670667245e-01,4.630797967145883764e-01,5.051952021632463152e-01,4.735890415891597094e-01
5.059990101237180626e-01,4.810257743193414037e-01,4.816663498408604305e-01,5.000000000000000000e-01,4.849280355454093083e-01,5.135314338610542650e-01,4.677866788120981778e-01,4.944084594044403369e-01,4.951804478736954729e-01,4.800971958984592836e-01
4.834629603100198958e-01,4.646563811333038196e-01,4.835698502265362020e-01,4.687275782899549825e-01,5.000000000000000000e-01,4.771785390091703993e-01,4.547685618837851163e-01,4.559027695421127291e-01,4.915322312288630258e-01,4.635837502615078876e-01
4.962964000721354907e-01,4.928235920259807501e-01,4.632565332273591019e-01,4.800112558640512450e-01,4.985991036167291002e-01,5.000000000000000000e-01,4.895445919945842217e-01,4.763885803079152548e-01,4.892144130799051527e-01,4.935197128472947892e-01
4.846603040746564894e-01,4.657438466129399934e-01,4.942102497645183834e-01,4.743756542546456734e-01,5.136855452162619740e-01,4.753424107791382469e-01,5.000000000000000000e-01,4.688597884902266921e-01,5.029603632669809032e-01,4.349384974419590044e-01
4.939622257767540270e-01,4.955998538826405508e-01,4.618621788391364946e-01,4.716001304768159264e-01,4.840897321797822950e-01,4.934514315075707036e-01,5.045329655797951007e-01,5.000000000000000000e-01,4.756774536150302213e-01,5.034914407293954453e-01
4.777871105344052571e-01,4.942783079703171878e-01,4.591774635321823061e-01,4.809053170290597534e-01,4.677439490920605181e-01,5.011829607398443631e-01,5.205197222503552545e-01,4.724905561082286543e-01,5.000000000000000000e-01,4.663691189855538877e-01
4.692090704770478515e-01,4.912953039835315505e-01,4.673399271263862231e-01,5.067984612823175361e-01,4.690281550420544732e-01,4.935440928873814914e-01,4.761468102924338863e-01,4.661972999649355853e-01,4.648258646135521865e-01,5.000000000000000000e-01
