0.000000000000000000e+00,4.796508211777456010e-02,5.849368931267819732e-02,1.628141352290959909e-01,-1.353147884710312332e-01,-4.957703048054970529e-01,-4.605551847518502689e-02,-4.019404306144066519e-01,-3.814727349866518791e-02,3.618375626141784318e-01
3.337527503836080767e-01,0.000000000000000000e+00,-3.382938531302268625e-01,2.343090721605921647e-02,-3.175111895803989781e-01,2.595537154847789574e-01,2.786598874980443230e-01,4.112500717616724422e-01,-2.646562252924632430e-01,7.261125784712016418e-02
2.143590458548819688e-01,7.706799667664034070e-02,0.000000000000000000e+00,-1.320002870856210597e-01,-3.184710144703217227e-01,5.493181697787519364e-03,1.959026676710489689e-01,-3.188760242945607448e-01,-1.730667549185310045e-02,-1.872421099996383620e-01
8.902707201153108041e-02,4.531907145900108957e-02,2.743206280356050644e-02,0.000000000000000000e+00,-9.571878225075309762e-03,-5.408607114552901329e-01,5.340781293518051531e-02,7.430036108675249461e-03,-2.764817881835790470e-01,2.083290751540085861e-01
9.810307555810585112e-02,5.784746876738780519e-02,-5.918883992376689634e-02,7.110577469615088353e-02,0.000000000000000000e+00,-4.455595570276263961e-01,1.043999912139406544e-01,6.890530115187352977e-02,-3.462486220584130858e-02,4.253763940501505830e-02
2.997300543210996981e-02,-6.634777397018878919e-02,1.849240936775472383e-02,-2.236394466282437821e-01,1.577275453730254129e-01,0.000000000000000000e+00,1.684467427220955049e-01,1.018582905293803631e-01,-2.575506554841598406e-01,5.019103152259293127e-02
-4.349648427470889089e-01,1.449929905178893863e-01,7.990777169319134357e-03,-6.828978878074678516e-01,1.412641089756426493e-01,3.701935671831194652e-01,0.000000000000000000e+00,8.175787381696986156e-02,4.574507988226281241e-01,2.179354232040354722e-01
-5.841181738818487235e-01,-8.450844068518474639e-02,-6.770408604551090073e-03,2.189005060669600017e-02,-3.170833037689727574e-01,-9.970171241458955502e-02,1.660812860306765948e-01,0.000000000000000000e+00,-2.047533552282068681e-01,-3.248198490217703016e-01
4.350888568977439586e-01,-6.172996781565694147e-02,-1.406127168695794905e-01,2.284158176620408598e-02,-3.103654997842632962e-02,9.579763029043909806e-02,-1.127083762177973209e-01,1.445845703579659858e-01,0.000000000000000000e+00,4.721845250799203142e-01
-1.514356454901028548e-01,1.735839495911372932e-01,1.204397027685393806e-01,-2.337050068853754325e-01,7.227490596805212497e-02,4.278204289753350098e-01,1.560769379236218446e-01,1.789273435220103264e-02,-7.981923443508956439e-02,0.000000000000000000e+00
