2.000000000000000111e-01,1.957900262670472791e-02,2.668503308738219559e-02,1.595527927405933702e-02,1.380308006745681500e-02,1.481307050282602671e-02,3.254176925005376059e-02,2.051449776671685973e-02,1.225127836908683314e-02,1.297814948793701156e-02
1.888043529780714450e-02,2.000000000000000111e-01,2.586575033403282209e-02,1.534418216035696170e-02,1.230704446785734277e-02,1.421622849595671582e-02,3.249531422895688554e-02,2.277011522530446655e-02,1.175399223799722219e-02,1.334137418395912184e-02
1.852197069169429777e-02,1.951748390727582952e-02,2.000000000000000111e-01,1.751075544234667256e-02,1.145435627148226956e-02,1.486006381705928109e-02,3.603835438339835634e-02,2.120280425277248221e-02,1.215615105229619561e-02,1.142408251115118942e-02
2.077326821797805326e-02,2.393460287525777871e-02,2.886366514481806048e-02,2.000000000000000111e-01,1.378138043896558543e-02,1.363911178459562348e-02,3.527665709959193485e-02,2.275586147627126077e-02,1.290178188976035152e-02,1.372288736149477294e-02
2.162472340503892448e-02,2.171552439510610055e-02,2.831987831375516046e-02,1.652140310341466620e-02,2.000000000000000111e-01,1.497726627612597575e-02,3.593986938016140859e-02,2.425566650192564205e-02,1.370967319602192473e-02,1.324381859699195856e-02
2.195419603535116171e-02,2.036940978315035858e-02,2.822438087247811783e-02,1.700384270294970357e-02,1.351070389607310872e-02,2.000000000000000111e-01,3.714215957568711701e-02,2.539793036212142918e-02,1.346737739169080392e-02,1.498941348727415163e-02
1.949241836409055031e-02,2.051696079553070456e-02,2.944871037429600338e-02,1.623764117518725070e-02,1.098581994589889650e-02,1.323849323293596961e-02,2.000000000000000111e-01,2.188316295381377216e-02,1.052004309581176106e-02,1.288983354355013877e-02
1.878107389457445153e-02,2.335825314740782796e-02,2.613998795783763207e-02,1.704552019843084618e-02,1.275256443375224688e-02,1.529352430804586070e-02,3.214653186696066201e-02,2.000000000000000111e-01,1.295381956506165902e-02,1.138350736823048534e-02
2.145705346181725134e-02,2.122144512068339234e-02,2.822621763948457776e-02,1.691919357620759456e-02,1.439732168525437346e-02,1.562545932526133996e-02,3.627363658873488522e-02,2.141485245022389100e-02,2.000000000000000111e-01,1.407218624781965584e-02
2.126812402359467419e-02,2.214713205799047346e-02,2.484151992390247823e-02,1.730988928699700793e-02,1.443102084512196126e-02,1.638208145849997036e-02,3.551179777488373129e-02,2.259249767066305592e-02,1.406927811004294974e-02,2.000000000000000111e-01
