5.000000000000000000e-01,4.731354755825430414e-01,4.832258211325181629e-01,4.719867926861260887e-01,4.772668745410072466e-01,4.748055224285381293e-01,4.613440094511614964e-01,4.618451700872269750e-01,4.538251866771294551e-01,4.672269518779486042e-01
4.984506681343429668e-01,5.000000000000000000e-01,4.851487197223527392e-01,4.861846831498413124e-01,4.695663304355551237e-01,5.180963023825922997e-01,4.742236175480817328e-01,5.169128783608050171e-01,4.523293565962147045e-01,4.677347540744359322e-01
4.803333306863146190e-01,4.977524828403843138e-01,5.000000000000000000e-01,4.800561532922309471e-01,4.659358254803238619e-01,4.713204695573213199e-01,4.976833080643165985e-01,4.883838608440494999e-01,4.944852001009010789e-01,4.803629945578745120e-01
5.092769503680643073e-01,4.848315142261158117e-01,4.911273098815667204e-01,5.000000000000000000e-01,4.969648292918231181e-01,4.666443993553108238e-01,4.983687082783802014e-01,4.902446185597308936e-01,4.798859390544098491e-01,4.753837379159087662e-01
4.723471469095918418e-01,4.864936153863822499e-01,4.769554254853335951e-01,4.824840351470112143e-01,5.000000000000000000e-01,4.809667358660495440e-01,4.902219163713402161e-01,5.036273149505454683e-01,5.052632202576714526e-01,4.864473614358695297e-01
4.842688374451067923e-01,4.591493092107428176e-01,4.711785260717172852e-01,4.933490669001166506e-01,4.795124002402459396e-01,5.000000000000000000e-01,4.622046841420934249e-01,4.700053426001645218e-01,4.877981453878556528e-01,4.792182011769475780e-01
4.785948034615593594e-01,4.709333557573955331e-01,4.855724414204520833e-01,4.810731255158917086e-01,4.761165007723680564e-01,4.795541891955640845e-01,5.000000000000000000e-01,4.797862251401689426e-01,4.883597721765143285e-01,4.780923796251468905e-01
4.697059190654818694e-01,4.969486415738721963e-01,4.717920646193980994e-01,4.770064707062592335e-01,4.884776056557081358e-01,4.714700103194709446e-01,4.612683602402303795e-01,5.000000000000000000e-01,4.668468131114854591e-01,4.811449074524200009e-01
4.988848936043854820e-01,4.914529558257718644e-01,4.650710400280039791e-01,4.751322468264589372e-01,4.966236134533304480e-01,4.835538694204372101e-01,4.987185927327935642e-01,4.836393717599671294e-01,5.000000000000000000e-01,4.721845250799203142e-01
4.656948896983654773e-01,4.459546112527477124e-01,4.847433474580050139e-01,5.001171146002090229e-01,4.856775854998403585e-01,4.565414845183382586e-01,4.841781124657540958e-01,4.570506940142592955e-01,4.744054889723438584e-01,5.000000000000000000e-01
