5.000000000000000000e-01,4.733555887404649054e-01,4.481136348455319052e-01,4.973415810586958030e-01,4.696484405311198707e-01,4.775224614984560079e-01,4.915504097403196049e-01,4.713313005031859459e-01,4.829129799376380427e-01,4.856532532686512749e-01
4.912888689593749580e-01,5.000000000000000000e-01,4.622983618184540178e-01,4.792387878387552869e-01,4.521299669935061050e-01,4.564915831094536469e-01,4.852349834847941024e-01,4.867867653394816196e-01,4.921184999219820888e-01,5.176770745274654750e-01
4.823662217045367462e-01,4.759120826371271429e-01,5.000000000000000000e-01,4.817184496514904657e-01,4.668156458704386669e-01,4.695570761377443891e-01,4.831838886729108440e-01,4.810369689739163457e-01,4.767214894234128031e-01,4.795737486038969544e-01
4.684856591038812357e-01,4.688828216392071369e-01,4.595227054958880286e-01,5.000000000000000000e-01,5.019972492985800283e-01,4.756119558191583274e-01,4.677796922490193854e-01,4.742301397436723964e-01,4.765031563989232111e-01,4.830099312478475793e-01
4.710256974564926979e-01,4.889749997680501448e-01,4.903784063581127506e-01,4.682061094946044499e-01,5.000000000000000000e-01,4.641496554788929196e-01,4.732446636486796754e-01,4.760158552381981711e-01,4.789967082897103601e-01,4.840076558441567811e-01
4.804786154753851735e-01,4.891661240475052019e-01,4.454573031089910651e-01,4.965481025379878122e-01,4.782552595962421549e-01,5.000000000000000000e-01,4.467741056134830746e-01,5.006481510504167121e-01,4.864778980821735099e-01,4.670898510870853393e-01
4.731653248932718436e-01,4.856242459085315377e-01,4.844585864961584720e-01,5.181351306775338061e-01,4.704270140706789394e-01,5.016826932225069147e-01,5.000000000000000000e-01,4.859271460787074060e-01,4.642474359100922099e-01,4.807443480160856208e-01
4.803987447361404706e-01,4.687946768084602089e-01,5.036045243084846801e-01,4.700269233934713520e-01,4.701369943025576204e-01,4.363375019730083015e-01,4.867497412348867902e-01,5.000000000000000000e-01,4.895218894105418661e-01,4.856995696534908147e-01
4.691930829419877491e-01,4.705485735533285196e-01,4.933111340756478058e-01,4.504203739193461398e-01,4.811019936945597486e-01,4.855769586907483504e-01,4.881454612396396442e-01,4.862893207471896684e-01,5.000000000000000000e-01,4.662111110306506045e-01
4.918064693690252787e-01,4.699921852712466430e-01,5.026903669423397059e-01,4.914629551192544188e-01,4.919760016878161890e-01,5.102989314405185217e-01,4.953717374019289132e-01,5.079603630042180962e-01,4.831450145330503099e-01,5.000000000000000000e-01
