0.000000000000000000e+00,6.504449721197143319e-02,8.090599100155758394e-02,-5.433732883249283580e-02,-3.985519125797146178e-02,-7.568177772103842904e-02,-5.217561751108332896e-02,2.224989500494052239e-02,-8.485323688618982840e-02,-9.010913820378384231e-02
-4.692889605099274941e-02,0.000000000000000000e+00,1.276931852488847052e-01,-5.242860529208122344e-02,1.862756747834887761e-01,-1.685065862331669093e-02,-2.565239476895936344e-01,7.583707238181058852e-02,-3.517448397065832399e-02,-1.189436564480807548e-02
-1.504940016235229716e-01,-4.452964008052522765e-02,0.000000000000000000e+00,-3.759794117771589339e-02,-1.070642809201906298e-01,-1.011594761004072224e-01,-3.695592213505812657e-02,1.219895111004059285e-01,-4.131951628546955829e-02,4.935444694727087606e-02
-3.363573231773739347e-02,-7.043384510424445522e-02,1.034093536948508391e-01,0.000000000000000000e+00,1.969527434348626038e-01,1.794120259134527051e-01,1.629108394573821061e-01,1.801222566349149068e-01,-2.015203951406222601e-03,-6.476763773392846257e-02
-9.280799848362845939e-02,8.031680871434973557e-02,-4.041639880244177890e-02,-1.085962791220567436e-01,0.000000000000000000e+00,-4.623900592508525115e-02,-1.447872378938503402e-01,5.732591892440706133e-02,5.476855391609168622e-02,1.441765575974170155e-01
-2.712888103609665050e-02,9.976669717200353435e-03,-3.553159753315163760e-01,-2.300786203179826239e-01,-1.713702152851138624e-02,0.000000000000000000e+00,-4.802695025660370237e-02,-1.311923568150512309e-01,-2.357878473609618941e-01,-3.814154484250135979e-02
4.487854469658187490e-02,7.269778909575037862e-02,-4.135873466946565769e-01,7.624540871957091737e-02,2.428963929246890918e-01,-9.978591527963649732e-02,0.000000000000000000e+00,3.345565784987778457e-01,3.038516200581907745e-01,7.353633310680650521e-03
1.022763199613828111e-01,4.580808802164267057e-02,-5.440762548543655319e-02,7.450000564073500087e-02,-1.402896753984839984e-01,-3.597388017224819462e-02,-1.993922975390340080e-02,0.000000000000000000e+00,2.964230465016206434e-02,-3.028978107413274768e-03
2.649349667269936676e-02,-2.457905135086288842e-02,-4.247584172334084585e-02,-1.976540714435184587e-01,5.764047254373316082e-02,-7.475746362126432787e-02,8.625417143278486798e-02,-2.645190623791033972e-03,0.000000000000000000e+00,9.670208400390822856e-02
1.401414076719349200e-01,-6.533617681289545509e-02,5.026903669423397059e-01,1.801811503030109271e-02,-1.053037089793915082e-01,1.789168421744970483e-01,2.753156648227600423e-01,-1.452967813853257295e-01,4.209353453953135205e-02,0.000000000000000000e+00
