0.000000000000000000e+00,1.621902021576929198e-02,-7.615712786729966939e-03,-1.453358816736835361e-02,2.049260710492042600e-02,2.008773371800897170e-02,3.549085842788146650e-02,-2.444894510021494716e-02,6.405212645014028705e-03,4.674499715850675106e-03
-4.830277898634751516e-02,0.000000000000000000e+00,5.089175178722450676e-02,4.006672594466657161e-02,-2.561839036278372450e-02,-2.684508715483602606e-02,-2.584984545900203406e-02,1.235960143913075564e-02,-7.745824453999794468e-03,-4.136088707205819864e-02
-2.129269620789333173e-03,4.429840142644660139e-02,0.000000000000000000e+00,2.173740069207273987e-03,-5.224302117839971227e-02,-2.662427625248060814e-02,-4.781906035051074894e-02,-1.566391625263812912e-02,3.872442797005923310e-02,-2.657946065388682756e-03
-5.851382447824842771e-03,5.364907767331517779e-02,8.661097532812886413e-02,0.000000000000000000e+00,-8.528401554133079390e-03,-1.659216786667229784e-02,-1.471588077202337294e-02,1.498013763016998404e-03,1.771547138617666356e-02,-2.242565858027874628e-02
-1.246524758137436927e-02,2.303992628731927825e-02,1.054426493520670659e-02,2.504888949644604179e-02,0.000000000000000000e+00,2.181210110583627158e-04,-1.629511021649265173e-02,2.263518110625585208e-02,-2.041291228457713450e-02,4.378157595529440574e-03
1.629922586548852859e-02,3.372669358424357916e-04,-6.661391254446817796e-03,8.561561551825193697e-03,1.951784814441457835e-02,0.000000000000000000e+00,4.358049735732697980e-03,-8.408764250009265889e-03,6.262082331834134367e-03,5.510642042252268148e-03
-1.024168251892166974e-02,-2.586475199505014130e-02,-2.213003521160776532e-02,-2.728137521801145271e-02,-1.595227099320577647e-03,4.151405058685734596e-03,0.000000000000000000e+00,-2.522297812957739055e-02,-1.456134194057919634e-02,-3.177018217315404069e-02
-1.800565884453686483e-02,9.952802741945637049e-03,9.828690474266793542e-03,9.636172274333077228e-03,2.882281447129184798e-04,-1.271052452387650029e-02,-3.763949224374831676e-02,0.000000000000000000e+00,1.015851209606935882e-02,6.267358660558020392e-03
-1.268311498095044121e-02,1.552031046764911805e-02,1.030621201986311151e-02,4.148774520213781292e-02,-5.826386075597022804e-03,-1.504785985759666406e-02,1.465774079724977211e-02,9.327765784503994767e-03,0.000000000000000000e+00,-6.284547405092486168e-03
3.258703476535073501e-02,3.617149358550292293e-02,2.103212058587814598e-02,-1.883566919770439732e-02,-4.339347261115313742e-02,2.247425920974332331e-02,-2.726121103966591686e-02,-1.458942675010334311e-02,-1.577107465214683257e-02,0.000000000000000000e+00
