0.000000000000000000e+00,9.587976595867513108e-03,9.307672690103536983e-02,1.769490429911603768e-01,-1.424772511865279312e-01,-1.361778001511979030e-01,2.080244668608005332e-01,1.357193298078022414e-01,-2.081384668382260054e-03,-1.305051270402325936e-01
-2.004656880568835842e-01,0.000000000000000000e+00,-1.853282078473199868e-01,-2.063080160564619292e-01,-1.848771331676913321e-01,-1.856071709607128029e-01,-2.134645736458477272e-01,5.121095730074478464e-02,-6.982141307786698947e-02,-1.062646096684243952e-01
1.200755007159268473e-01,2.373504322496398089e-01,0.000000000000000000e+00,1.059782034904767356e-01,2.106156346126731305e-01,-3.482926181263140131e-01,-1.698088057693167285e-01,-2.412640233667340955e-02,3.308634544613254375e-02,2.019129367530745622e-01
2.512307841771382888e-01,4.082542374035475485e-01,5.355996066316650456e-02,0.000000000000000000e+00,1.374369969219749466e-01,-1.647394567512583050e-02,-2.579384688201152853e-01,-3.487323241722570244e-02,-1.005653877804693619e-01,-2.032519971981535944e-01
2.357402711298353659e-01,-1.247841292327757784e-01,7.957119149767941102e-02,7.563299901975460704e-02,0.000000000000000000e+00,-1.311561534087863912e-01,-1.110226741541506662e-01,-1.343245529999105015e-01,4.989034593678615820e-02,-4.329008961345398587e-01
-3.749399688002193198e-02,4.719789404669451072e-01,-3.793900847069818505e-02,1.053980008752845587e-01,1.537009796770346104e-01,0.000000000000000000e+00,1.990021321599851345e-01,-5.285576430269837978e-02,-1.091936217747093152e-01,3.978635161500620326e-02
-1.211699920321052948e-01,-1.560825037394172193e-02,-1.029354837962557917e-01,-1.655571258281650082e-01,1.020361901355464201e-01,-1.181863132432555974e-01,0.000000000000000000e+00,-5.660169854909647552e-02,-2.814446098907656957e-01,-4.119039306390506056e-02
-8.379986041980681810e-03,-4.678629575592536949e-02,5.966843175472548444e-02,4.595346530627630183e-02,4.984436491269348540e-02,7.359121409997623764e-02,-1.466415796452445464e-01,0.000000000000000000e+00,4.645436802428738049e-02,8.302999546564610034e-02
8.900180643802030334e-02,2.887523933186491587e-01,-1.319532220143327696e-02,3.059599209207871165e-02,-3.182506815862117672e-02,-1.517650712965493975e-01,6.763868580636880727e-03,2.091943576332383481e-02,0.000000000000000000e+00,1.762192344773455821e-01
6.614179969261146930e-02,-3.727546020744356703e-01,7.571086878417351840e-02,-1.877709927166938964e-01,-2.056401323168803863e-01,-3.756516015828330335e-02,5.655567350827010037e-02,3.028584004884256053e-01,3.224919428713844943e-03,0.000000000000000000e+00
