5.000000000000000000e-01,4.788391863946549476e-01,4.889123818117808717e-01,4.793836253058230690e-01,4.711169854167995830e-01,4.757420840250521921e-01,4.729183668920891037e-01,4.773341082790686363e-01,4.963431834031695744e-01,4.870239281546217547e-01
4.852155220649403966e-01,5.000000000000000000e-01,4.826187857455461749e-01,4.819259787066213496e-01,4.854571665005076864e-01,4.718739919983785946e-01,4.887799841667310741e-01,4.891856909747513416e-01,4.906045112976748501e-01,4.748349392999238194e-01
4.823352574341607246e-01,4.755434272743791491e-01,5.000000000000000000e-01,4.801063329694354453e-01,4.861528587448437078e-01,5.032049494529599043e-01,5.137715972060687974e-01,4.916973217471457547e-01,4.671514106853137394e-01,4.755837386092921504e-01
4.774296414220127738e-01,4.674143090874352535e-01,4.673307830000204555e-01,5.000000000000000000e-01,4.793130356407157566e-01,4.791852107136697625e-01,4.756871452042438775e-01,4.957206396216356503e-01,4.675779352878692841e-01,4.881432203242441759e-01
4.817775489113274578e-01,4.584454242152893877e-01,4.796770610598742879e-01,4.826863195906546666e-01,5.000000000000000000e-01,4.809560766701894141e-01,4.804281225308500436e-01,4.697606346952967749e-01,4.809625700621872335e-01,4.653278457944555746e-01
4.697329944629373144e-01,4.719789404669451072e-01,4.734672460215053613e-01,4.635245991253610365e-01,5.124053524421600114e-01,5.000000000000000000e-01,5.064181637943361292e-01,4.941542067957485629e-01,4.627304121438297058e-01,4.836312704639171844e-01
4.800615959619907724e-01,4.864847044198936099e-01,4.763159589937568938e-01,4.875802394167089715e-01,4.850264162182157390e-01,4.748462782376550173e-01,5.000000000000000000e-01,4.853161021014221754e-01,4.696881686380837695e-01,4.702708659494612142e-01
4.593300856681312716e-01,4.662313175505922169e-01,4.551061064016856950e-01,4.976258355142168521e-01,4.780415218487984452e-01,4.727739741303696452e-01,4.854534072855666293e-01,5.000000000000000000e-01,4.731863753771881065e-01,4.949275318841285243e-01
4.760613669278788707e-01,4.582227328990352566e-01,4.854686096632513936e-01,5.218270678970159393e-01,4.819930127157470157e-01,4.496590126864038472e-01,4.721421112195181014e-01,4.955648837896237668e-01,5.000000000000000000e-01,4.612698480087067954e-01
4.734586926738558188e-01,4.864145790195589791e-01,4.958381625430589579e-01,4.756238098184930596e-01,4.828966037046538706e-01,5.087415964628737575e-01,4.637263740708628679e-01,4.739034060149906469e-01,4.520650861148555189e-01,5.000000000000000000e-01
